0.0_0.0,0.0_0.05,0.0_0.1,0.0_0.2,0.0_0.3,0.0_0.4,0.0_0.5,0.0_0.6,0.0_0.7,0.0_0.8,0.0_0.9,0.0_1.0,0.05_0.0,0.05_0.05,0.05_0.1,0.05_0.2,0.05_0.3,0.05_0.4,0.05_0.5,0.05_0.6,0.05_0.7,0.05_0.8,0.05_0.9,0.05_1.0,0.1_0.0,0.1_0.05,0.1_0.1,0.1_0.2,0.1_0.3,0.1_0.4,0.1_0.5,0.1_0.6,0.1_0.7,0.1_0.8,0.1_0.9,0.1_1.0,0.2_0.0,0.2_0.05,0.2_0.1,0.2_0.2,0.2_0.3,0.2_0.4,0.2_0.5,0.2_0.6,0.2_0.7,0.2_0.8,0.2_0.9,0.2_1.0,0.3_0.0,0.3_0.05,0.3_0.1,0.3_0.2,0.3_0.3,0.3_0.4,0.3_0.5,0.3_0.6,0.3_0.7,0.3_0.8,0.3_0.9,0.3_1.0,0.4_0.0,0.4_0.05,0.4_0.1,0.4_0.2,0.4_0.3,0.4_0.4,0.4_0.5,0.4_0.6,0.4_0.7,0.4_0.8,0.4_0.9,0.4_1.0,0.5_0.0,0.5_0.05,0.5_0.1,0.5_0.2,0.5_0.3,0.5_0.4,0.5_0.5,0.5_0.6,0.5_0.7,0.5_0.8,0.5_0.9,0.5_1.0,0.6_0.0,0.6_0.05,0.6_0.1,0.6_0.2,0.6_0.3,0.6_0.4,0.6_0.5,0.6_0.6,0.6_0.7,0.6_0.8,0.6_0.9,0.6_1.0,0.7_0.0,0.7_0.05,0.7_0.1,0.7_0.2,0.7_0.3,0.7_0.4,0.7_0.5,0.7_0.6,0.7_0.7,0.7_0.8,0.7_0.9,0.7_1.0,0.8_0.0,0.8_0.05,0.8_0.1,0.8_0.2,0.8_0.3,0.8_0.4,0.8_0.5,0.8_0.6,0.8_0.7,0.8_0.8,0.8_0.9,0.8_1.0,0.9_0.0,0.9_0.05,0.9_0.1,0.9_0.2,0.9_0.3,0.9_0.4,0.9_0.5,0.9_0.6,0.9_0.7,0.9_0.8,0.9_0.9,0.9_1.0,1.0_0.0,1.0_0.05,1.0_0.1,1.0_0.2,1.0_0.3,1.0_0.4,1.0_0.5,1.0_0.6,1.0_0.7,1.0_0.8,1.0_0.9,1.0_1.0,solar
81.05049054810492,81.06788935758455,81.07814719346314,81.05531044388411,81.08019882906062,81.06208271842952,81.05640377772937,81.07952591318198,81.02402847377564,81.06040491137726,81.04862102040887,81.0632084579586,81.07795635163002,81.06188445373009,81.0923215417169,81.09386749869999,81.10721389043096,81.06625688298068,81.03789007995697,81.03395264659692,81.05404318306161,81.08287251121988,81.04471059075684,81.07053668880681,81.05230298728961,81.03666374257043,81.07860037048353,81.06519335386096,81.08020120551627,81.06068076778529,81.09301913360044,81.0717298238381,81.05402631142955,81.03048942578246,81.04617050831486,81.04765076456547,81.05192183349415,81.05007111801918,81.0639551464662,81.05169145710214,81.04350453361609,81.07988740141364,81.02707673658878,81.05462996675503,81.0560757076721,81.04194722918434,81.06251758194686,81.06542879081383,81.07912625816026,81.05363567830346,81.09374436155144,81.07873013282234,81.02956812784993,81.10227089094825,81.04922019862435,81.10910013841062,81.0816358545576,81.0875642742666,81.05442553397403,81.0724234869986,81.10524214399113,81.04611466910211,81.03081196243842,81.04857144508163,81.09708202069103,81.03478693751015,81.06582894626264,81.06971356382932,81.04582341650581,81.04679940172626,81.05203613256096,81.05383918867668,81.07846278069022,81.02058520161854,81.05685376836682,81.02830607495896,81.04934250792789,81.06592450789215,81.07120070612638,81.11294796291656,81.11117914915772,81.05299572003676,81.06455689281985,81.03966393336007,81.04962623316405,81.11192158088308,81.0966017040561,81.00688702276821,81.08753848782466,81.03069869017494,81.02073787217215,81.03949576366205,81.08363058518538,81.04278410523733,81.06257924103868,81.04681897260024,81.01092500508834,81.0316623019832,81.03594868119491,81.0605368649027,81.06753938554569,81.05157513987116,81.06879436483916,81.06367893268484,81.11847065651803,81.0672133694441,81.05371079422497,81.09148298221977,81.04287017382863,81.07739453325573,81.05799993700663,81.07076269792225,81.04568847377162,81.06097099365918,81.04740792170405,81.1074933583563,81.06076240901089,81.04776420448145,81.03637451199053,81.08921655813883,81.05452537488853,81.06465191300767,81.07443353169558,81.07901702663199,81.02015564729007,81.03677354578,81.06344811186067,81.09909063869355,81.01520515312119,81.08580511850154,81.06222907518776,81.073631562115,81.05665233956294,81.02985968545136,81.05878598937709,81.07003577243812,81.05574305801858,81.06873102923846,81.04449232455592,81.04125490423498,81.05008745588806,81.06497458491845,81.06113920179172,81.10619470782412,Adamstown Solar
20.282966491620666,20.28301311284656,20.277460380914082,20.289655133925056,20.293219115475935,20.29009613479367,20.289862192173374,20.279598662457595,20.273537750287016,20.28455075687428,20.274308391678183,20.28821861315796,20.30185465850549,20.29928916130911,20.286518085846147,20.291739665553504,20.285438975870136,20.287845577430186,20.286526641895414,20.28633575053846,20.27379431964177,20.27797857954078,20.287646787395175,20.297799503096506,20.285268780104666,20.27956403799409,20.28371264068903,20.281683633322874,20.27806851489289,20.28117442601477,20.292965916188695,20.28473586753524,20.290587944670254,20.283816861933616,20.283887731077876,20.2858175730274,20.27931993256101,20.277777840294736,20.271546088070476,20.285855648445104,20.285803285385033,20.2865411098161,20.286772942535407,20.296950650336488,20.28391387192897,20.288149171413707,20.28541323300066,20.282768406735887,20.289533124009214,20.287058563466854,20.292332428585347,20.28161359222915,20.282151303257923,20.291028939871786,20.28827036933619,20.284470002735638,20.276143375444818,20.278856920167446,20.28425621311654,20.284236825746973,20.28527824411733,20.27971733345844,20.283584657911888,20.286164816068556,20.28319319091577,20.282044077837433,20.279589376617675,20.287275740984068,20.289185149132077,20.280530867296843,20.28625528393575,20.283306081146836,20.293587478008778,20.289846044533466,20.27672302801307,20.290515045844256,20.287281184497598,20.2791243139728,20.285406618430358,20.284916626589563,20.29476313802975,20.283785029410822,20.293194559869303,20.281546036824935,20.28987326972304,20.28276890133772,20.283658028335058,20.284954158306086,20.288375590686794,20.284837255595168,20.285662314678,20.286456128591013,20.2860711513481,20.27483640425578,20.2879002693696,20.27953053580501,20.279087528312438,20.27847454494207,20.28419415523086,20.28736236914629,20.284424320135077,20.28131114250195,20.28955255045356,20.28016707969739,20.287713125111576,20.287357587908815,20.286837425599657,20.28099751568739,20.291749982221123,20.29756769819419,20.289105100719468,20.281059531019253,20.294419005001597,20.28638265763134,20.283171528744397,20.29023712498126,20.281891773226917,20.281749611568767,20.290268972174133,20.28875189747885,20.27992417217369,20.28507318925936,20.28004309251444,20.280181751239354,20.284855558386212,20.288550065713192,20.28735482893546,20.28324159220308,20.292357679854973,20.28016400847097,20.282566242122883,20.279782600980635,20.286179101726244,20.292585236079507,20.283455140401436,20.289659622623116,20.285566379571964,20.28873142183661,20.277583004471857,20.272537409811356,20.280765704950763,20.287718766355287,20.286864717450264,20.290456173380537,Agate Solar
52.656959228874214,52.65473442306077,52.65440054140992,52.66500078580612,52.649869587458404,52.661708053201025,52.621469669978346,52.664957125906426,52.634540404658935,52.671237424848464,52.67300534359128,52.635134061589476,52.63250750284712,52.67234331831523,52.653152520207136,52.64821137386758,52.65650725813002,52.683860746198086,52.65407680808807,52.65386777951428,52.6778632118522,52.66561030531709,52.66706704763918,52.65800938565272,52.662765880668886,52.68190421495599,52.662929164040634,52.662683622848604,52.65030113965121,52.662034910144655,52.6511944322351,52.654376764974074,52.656386256829016,52.635556724522054,52.67514336279472,52.655789956858214,52.653724819474775,52.6488713713813,52.66760092985523,52.68904701002145,52.64856919407397,52.67213356287256,52.631218877429056,52.66915428521195,52.6452014995753,52.637713496180226,52.6474835182049,52.681033141588884,52.66546160795967,52.65412613349472,52.647023372357395,52.64509243401326,52.67794962493527,52.65407651965888,52.64401378350272,52.64503305934648,52.63624599244628,52.654817928960185,52.6465280958534,52.67813373045671,52.65267729206461,52.689794096421025,52.66613000995656,52.6462137748777,52.65107422596541,52.65193711082665,52.667477378096216,52.68324308421472,52.66721101333693,52.67930869551622,52.65329281655819,52.68777586180217,52.673757743572,52.639670339156545,52.64383467430935,52.68567107251437,52.64523486473262,52.66056912654232,52.650787904178465,52.669771107827984,52.66685149474641,52.648430822213356,52.65588426928887,52.63274355028082,52.66951454159754,52.64725746351005,52.63711976559936,52.64485413287695,52.652016180970506,52.665182546976546,52.657895106497186,52.671615548730315,52.677172005843914,52.653146479645685,52.684853969524724,52.64427465286029,52.63440545535806,52.65527729663117,52.66874109890256,52.66306881515168,52.644136380884234,52.66059563645386,52.648390057706365,52.674336841267966,52.66184505951795,52.6995356017847,52.64521493459004,52.664526314890566,52.63066461644541,52.66431598279727,52.66453558900111,52.68026794334453,52.65620352141305,52.64704338299644,52.68411513409177,52.64530118550468,52.66912593615013,52.6420209732448,52.651384157739955,52.65361334566571,52.660932815682855,52.660437669946596,52.65990006868014,52.674988704867175,52.65122777622764,52.66507311209707,52.661406506876624,52.63899205234181,52.668854881893616,52.652297073627054,52.669816529460384,52.645368832640926,52.67517880981238,52.66431692599862,52.635264766647744,52.65577605727172,52.676706889092834,52.666668563803114,52.66902805295208,52.64470807486993,52.65289997048053,52.658385474655425,52.66638201533316,52.670452137398854,Angelina Solar
67.7163698981049,67.7233372676666,67.71088800220113,67.72872497719503,67.74021723115892,67.72569149214095,67.74487745960404,67.7077933450533,67.69111868506357,67.76001859065991,67.71551252011564,67.70037399255655,67.71398602699448,67.75396009134946,67.71055597788398,67.71311254577006,67.72133976783576,67.75044091582183,67.7684541554132,67.73365927344426,67.69713435284754,67.74496561951584,67.73737051132896,67.73457153832317,67.68505567708236,67.72248087173928,67.72856989470309,67.73645854407648,67.71894981353233,67.7221468772112,67.71816803807303,67.72574641959103,67.7185572996618,67.75767074917924,67.74632350835232,67.71961778642525,67.72986655024536,67.74360566197971,67.71259345162,67.7034569916195,67.71215887096035,67.68197581968832,67.77321082103403,67.73461820659327,67.7264950675017,67.71623715476287,67.71869075614866,67.73414576268121,67.72000662633057,67.68840172196525,67.73791407990474,67.73678223038374,67.74681931455989,67.74569679504913,67.72746611032342,67.7340161266906,67.70991027548718,67.69376573576585,67.68474212099609,67.72240592466189,67.72011803849415,67.72758320429354,67.75803556090703,67.6836281990008,67.75117762898556,67.6888690420303,67.75337284715027,67.73116359044788,67.70305566761333,67.72417163327114,67.73867501818617,67.74377771120236,67.69358284370064,67.70983212715042,67.71937495553048,67.69237360372394,67.7103277581892,67.73698725027364,67.73007885284883,67.74203885511508,67.72319009346711,67.71154110110699,67.71866131717373,67.73251929777373,67.68777037602788,67.72808938981836,67.73632973673865,67.70362235226634,67.76261463186168,67.71799758143649,67.73429116358268,67.7310431399475,67.7414667615967,67.74651752832595,67.71444516676208,67.71947311623221,67.70382051977708,67.71115340514945,67.73294119349312,67.71417718150114,67.72275069532058,67.70655855880517,67.7052492030256,67.7141307015357,67.72532468884035,67.6841650431426,67.71751215848555,67.73051792703504,67.71520648014501,67.72910013823065,67.70417951799503,67.75795876074248,67.72384796148056,67.70389373544472,67.73749683955263,67.70755454968035,67.69954101438034,67.72052951039504,67.71412852155376,67.71682164364466,67.7235156584033,67.72954096211483,67.71422186967936,67.7351663050037,67.71840152314415,67.7017939580702,67.72489242570222,67.73246451433347,67.76020307811348,67.7368668928883,67.76917816340729,67.71720998521515,67.73167101790476,67.73475542914863,67.71276415397023,67.72853070322219,67.71652273844957,67.67797855814136,67.73594429105752,67.73654298046992,67.72692944335775,67.73858531749507,67.73328098550918,67.70115392811597,Angelo Solar
37.570072896940815,37.588493714984416,37.58728327398417,37.58294782738978,37.57143492754732,37.5823999270856,37.57401807383934,37.55648648268522,37.56570721095909,37.5777751993976,37.56490198730141,37.5859624297217,37.590094561317535,37.59049659699753,37.56425479829505,37.58450203209553,37.566134911944474,37.57931362738946,37.56632885772082,37.588276583963996,37.580154474437364,37.596079726855336,37.56993420612822,37.56971609552169,37.5764991822577,37.57335557279485,37.57261819032685,37.57667747545182,37.57777948965522,37.56923281364779,37.57769129877673,37.5803665690688,37.59960514824529,37.57060709045389,37.56889198053688,37.56163037178985,37.57402664189961,37.58737564159189,37.5595943923992,37.58120916350034,37.574847099758564,37.57117886463149,37.55451974620778,37.588955069231105,37.560543297792854,37.60846213279707,37.58909639488725,37.55232385663089,37.56909369962126,37.58477969758777,37.585221357461926,37.58679390033835,37.58528624180089,37.593591767052416,37.55596869942973,37.5808753150604,37.56119696383908,37.57027460419048,37.562349471286545,37.57397405228767,37.567654095460995,37.596865227890596,37.57258996788313,37.582286644188216,37.57508076174908,37.564115178415065,37.58081892162728,37.56560764804929,37.581840907507306,37.57280334305349,37.57619066312453,37.588123436553694,37.568382734514024,37.58026979714037,37.57154473886935,37.57483767235468,37.569592830110125,37.57695783259996,37.581643255753654,37.57453585203018,37.57764932855356,37.588868147533596,37.585606422683824,37.58415283404712,37.569099657025866,37.57937007297994,37.56902478095892,37.56589988369404,37.57377971994403,37.576762719891605,37.56481077779453,37.59579223720011,37.59157538157834,37.584008159615294,37.57284167866457,37.57164927166924,37.56142634291982,37.57114507249708,37.58124884724635,37.576511940214104,37.58147136651941,37.56664297973002,37.57946722273569,37.580943863567384,37.570571695307855,37.576639551367585,37.56044017494598,37.58342360949281,37.59533199974794,37.58465912513157,37.559947929763055,37.590309313642074,37.56685049488941,37.5722063055859,37.582423737975915,37.57434871658241,37.586791612141134,37.579832068632456,37.578948947932155,37.56640106491679,37.57512581833303,37.57827129416472,37.571750546941466,37.57602708598001,37.57575362150116,37.58328761664524,37.56427443594561,37.571071919100746,37.57200093219178,37.585318955222206,37.57506514749033,37.602161295227056,37.56830982586669,37.574213792338725,37.593148601652416,37.5689623526583,37.58224365630633,37.589883591185604,37.56593446202234,37.57481473691367,37.58239390968243,37.568538120879374,37.57852138070413,37.57146347528453,Angus Solar
68.60514014545302,68.579788216283,68.57676583787966,68.57289129880127,68.60159365531021,68.62090142514624,68.59201468692699,68.58737185835956,68.58733547424308,68.60853193987967,68.62003884221137,68.586278323454,68.58106813253544,68.58091082419847,68.61470603199753,68.5952606048022,68.57982603653576,68.64511758919896,68.6225504980936,68.582885048512,68.59747881515749,68.5967920636523,68.58446299309638,68.57736701665219,68.63014691989542,68.58292978611448,68.59086170659813,68.61808511399371,68.59199665741582,68.58967131253692,68.60949951632823,68.59746048516371,68.60713590341743,68.58388317538629,68.57902200453672,68.61947344967149,68.57364227873234,68.57527739525892,68.57036576979785,68.60657623581645,68.57271002864184,68.57350405695412,68.59678167293627,68.60085809968412,68.60716687920824,68.59086367174342,68.58864385726244,68.62846962634401,68.58260737665589,68.60760835916216,68.62524403148194,68.57106830494837,68.58483997240062,68.57295642250683,68.59817166371873,68.62649592485849,68.56505024949689,68.58749303720721,68.6021677677214,68.61087232766998,68.61937586650946,68.62431513122077,68.56102151722692,68.61349174021393,68.61361999663931,68.58868336696415,68.60416868746783,68.5906909726611,68.59343881985201,68.5656224060918,68.60606586830927,68.60881815674963,68.56154005708208,68.59826144904818,68.60138170383095,68.5859991582429,68.59557158026769,68.62283158628632,68.6155083786495,68.60775282133258,68.58895103774219,68.5672761319704,68.60700434926564,68.60761089686103,68.61387665271418,68.57000370838838,68.58315553437205,68.58118035621017,68.59655636002236,68.58800990535727,68.60736997868389,68.59542927565516,68.54518848130951,68.58990785566934,68.61230044382965,68.59921727317656,68.55064259869968,68.59462401545643,68.58728235259744,68.58699311568346,68.60457272383525,68.55990192122914,68.57316221114094,68.57777277988623,68.60805597793969,68.60515861139832,68.60191553253462,68.64542919694829,68.53439942281558,68.56852131050634,68.60225281929281,68.56670109258458,68.5869533358838,68.6015529430782,68.58582775182367,68.60028825830585,68.60771815407334,68.614071207486,68.62838527875607,68.6045227094483,68.56725799687509,68.59017349433555,68.5884980383968,68.62086712904824,68.60163505585845,68.56787118017931,68.56716893617207,68.58617211351233,68.60941669878633,68.61710060942696,68.59928044397935,68.58696335314613,68.60399335675386,68.62626602295865,68.59837426321062,68.6303620911005,68.60549882135584,68.61722969265888,68.58984413955703,68.57833882599304,68.59872767945521,68.59462636343939,68.58046618072515,68.58054448770297,Anson Solar
63.16505031380625,63.14877683732183,63.16097572140855,63.159303105262644,63.15044353365875,63.17114965522983,63.17367839019704,63.140807025466124,63.15463128902943,63.173245509473276,63.19862132710719,63.16246583824375,63.11240761272433,63.13762917948203,63.18722169914623,63.195959289232626,63.16711766684039,63.168022356330816,63.154518176921414,63.12673787624142,63.13131990361114,63.148942624141824,63.1854411239946,63.141750387768894,63.17060032506792,63.105259937943316,63.16404417705119,63.17984113224557,63.18378762734954,63.16118875208075,63.18027324210337,63.17445777421089,63.16592107833098,63.19562545060212,63.170447324085224,63.173437831188615,63.13747593744904,63.152268770924195,63.14488730377917,63.14780919612816,63.162472907853484,63.16155494904576,63.16551295129632,63.163068114631294,63.18470811818419,63.15401283922637,63.16241670296522,63.1472295908743,63.14081133854549,63.18780172169487,63.16516983494673,63.140463812604146,63.165619418709134,63.16378689013427,63.16732503213954,63.16982024067367,63.15436307619742,63.15711237478213,63.150861577556114,63.176278238508694,63.198319702379465,63.178940538366724,63.16532223897652,63.17509948511461,63.167186718238526,63.15433373680457,63.163997256341254,63.16706300295097,63.169447034683294,63.156601752651646,63.178177579495916,63.16728615704169,63.15048630677457,63.132645251206455,63.18512305668243,63.17668547841798,63.17019337744302,63.20880041918107,63.16682300611966,63.17899368142027,63.168853520557995,63.13260621885197,63.16716072217571,63.1554575168807,63.153359774615716,63.17318093911225,63.1463362796609,63.16153198897907,63.15196396342249,63.14675034188201,63.15796167512996,63.16805220408849,63.11732465382481,63.147476431176685,63.15496709300075,63.16051074605548,63.172941813822334,63.16357893377765,63.13864191260273,63.14231946724127,63.15760136625208,63.16269118422182,63.13625019994742,63.15348148734782,63.16670586955043,63.15530269787273,63.17788971770508,63.2043213673812,63.13568798024918,63.119778743861566,63.18379357004531,63.14475678091917,63.14760613791907,63.15198846417878,63.15411696100598,63.17273164271148,63.16430694909645,63.149612844272426,63.172206033744835,63.134804618225616,63.152000020014164,63.14392859091837,63.13918697529796,63.18261555263558,63.15368181836299,63.165480822898935,63.15085870025056,63.1950656932587,63.17557648871031,63.17616775143774,63.167421131489164,63.16249545478943,63.18743994850246,63.17555739789339,63.149074390588154,63.16178848897222,63.1521652046312,63.18240862052537,63.162883029374115,63.143280256219604,63.14704484316429,63.165408243100636,63.122040731421265,63.13420942931344,"Anson Solar Center, Phase II"
70.30823907971593,70.27751552048589,70.33209611312296,70.29269815117736,70.31675863642694,70.32094412725304,70.30716172674897,70.2673754273212,70.32714339292181,70.32363771597993,70.31958920922766,70.34077555428848,70.32319278249459,70.29664465984136,70.33882603308274,70.29898172013834,70.31590900750533,70.30729608026704,70.32725638814094,70.32860928713227,70.30998005301488,70.31565486473413,70.33365964312057,70.31918478732211,70.35208249788496,70.26644728473671,70.33110509336731,70.35215057587574,70.32415620753585,70.2860741856199,70.33044475311893,70.33012285109676,70.31976741356075,70.31359316350986,70.32594436265147,70.3581091000962,70.28662970941413,70.3165184907008,70.30230389568065,70.28563493458523,70.28713521801039,70.3363912475396,70.3089794767532,70.3123103575381,70.3149493026435,70.28999230219821,70.31005401843618,70.29713323948077,70.32332948214214,70.28667714648856,70.33493201652567,70.29432708486901,70.30779930136461,70.30711043793477,70.3206835221099,70.29853634136607,70.30859990318817,70.31292150095842,70.32795148978472,70.34402653249003,70.34674764902047,70.32086456349685,70.3157142492311,70.3149650595115,70.29496302297937,70.29652693260151,70.30867633022547,70.33200578569071,70.29734117000459,70.3036083719712,70.32290561276415,70.29059727399208,70.29418160204187,70.29565349862709,70.35677350742087,70.29567078169485,70.32617541689108,70.32987271298879,70.29422790837242,70.33178042828834,70.31884299257229,70.30402258417575,70.33431007222008,70.32406976675742,70.27826313706612,70.30242214838262,70.29376286840007,70.35293270860063,70.30958166795617,70.3128127875635,70.33561548789011,70.31159025369362,70.26025191694248,70.3212168418017,70.30631308906594,70.33098151949702,70.30129183387523,70.32711815338735,70.29700850679646,70.31999135437094,70.30933439510473,70.28740738868613,70.28357953595055,70.29169853518144,70.32886571330435,70.296917439081,70.31095069413728,70.33429521189753,70.28539627173126,70.26800853376406,70.33787083984821,70.3162607706475,70.32051486542301,70.28526805572021,70.26433098834501,70.2854127886838,70.29386879743043,70.29611949707228,70.36368354049364,70.30294013474511,70.29717033417303,70.32478495402765,70.30306353456709,70.33142260944699,70.32947245448673,70.32896141936943,70.31587285905053,70.33556450383112,70.32972854711088,70.37352567482593,70.31231061997165,70.33870599180426,70.31101659914407,70.33892004934181,70.31349267443167,70.32556073652351,70.31444504549313,70.33265177204463,70.32349116158582,70.3000186130553,70.32309443605567,70.32533722031198,70.29158903461528,70.3115287614488,"Anson Solar Center, Phase III"
64.74833117635748,64.72999744330376,64.74584534713998,64.74064315128415,64.74669601613422,64.71668436718369,64.7560307048084,64.73563244422706,64.77213052103995,64.74297542203279,64.74360777756267,64.74783442837402,64.73473071804264,64.7157835576957,64.72866461084723,64.74071062561644,64.7094524211652,64.73185776677313,64.72324620418519,64.76495725368369,64.74155921227306,64.72661145273395,64.73233940906876,64.71577723110143,64.7282094681174,64.73763308416046,64.75072231280053,64.70358588355788,64.72790001371179,64.7120871458225,64.73110638294125,64.75822360775996,64.72107609625635,64.74699417065867,64.74042369609127,64.73595744045892,64.73872794354335,64.70788754407923,64.7271055922079,64.7287894622871,64.75284708026723,64.72969436208082,64.7171555913176,64.77189784772585,64.72719356003118,64.73510366134684,64.74370557558109,64.71171485853668,64.7234029900365,64.75755338373192,64.76388780755195,64.725042285838,64.71694521255137,64.74565026519991,64.7561016151471,64.74223087875603,64.73722861329829,64.72583604699417,64.70989890407864,64.70830291081286,64.71479967781633,64.7465067387749,64.76522156151769,64.7129855497228,64.72864295746012,64.71397423059189,64.72221735517249,64.73457435307043,64.75043223335702,64.75083067154141,64.7355103443117,64.74608890519833,64.73367931305971,64.7658781803447,64.71915318764917,64.72993383253932,64.74079003934663,64.75773260921885,64.75115560091682,64.73859514429586,64.73201111004418,64.75546526816298,64.75552666154867,64.70972029290712,64.71476132665266,64.76088818813373,64.73679288256352,64.72994939275279,64.71657600508382,64.75993256356682,64.72777136615314,64.74078790193307,64.7300497535932,64.72779666493332,64.74357794254146,64.75397945266303,64.73504598191965,64.72732480763656,64.74718878209549,64.75495158816314,64.75290986211343,64.7214005216396,64.75282089071631,64.77307737779425,64.74777421800708,64.7413388603616,64.74208620772497,64.70949226422213,64.73603493759336,64.73012627948866,64.72533045540493,64.73033277132458,64.72101965654623,64.71593560660627,64.71322194743678,64.75872241814412,64.75562623746049,64.76520516823294,64.77146484704517,64.75016663213987,64.75244793450364,64.74200244386897,64.72086875260747,64.70439155309,64.74722246857331,64.74028680668661,64.73664242120263,64.74174809303145,64.73734155294896,64.74704939945256,64.74528828392558,64.7324173960428,64.71677630945877,64.73471571128992,64.75515057052462,64.7182375810479,64.75976922276547,64.73535996672909,64.7117907044608,64.72177160598046,64.72135677852245,64.74510292362665,64.77390655685353,64.7118269989615,Aragorn Solar
107.75466139513836,107.74342034698938,107.7746854477621,107.72185569027302,107.80193053159714,107.71699725784882,107.7737412966688,107.76359959424366,107.8208334992363,107.75221446145035,107.76671822266132,107.78829575885507,107.79508014751725,107.81641185642228,107.76955235473413,107.80696746245478,107.76619125930385,107.72910058446836,107.73883041610465,107.76828830667321,107.77409816376479,107.73902087123845,107.79246027721955,107.71362321495329,107.78212379279792,107.76184184152895,107.74007313854206,107.75891223700403,107.71914052031967,107.74590943653378,107.76108979848948,107.8008315407227,107.80838184583614,107.77870356376793,107.74920859183807,107.74113010840514,107.76242242938409,107.7436013666227,107.7355306752194,107.76594010126965,107.79499969989341,107.72905501611059,107.75148100175961,107.76589930229346,107.74164269077052,107.72864672989432,107.74912179694516,107.73861667365203,107.76664864536444,107.78033776890527,107.75214199895987,107.76632354321359,107.77331599967961,107.74486246419829,107.7620560062845,107.77078654135505,107.73356726122297,107.79344663522004,107.76999315303786,107.71465340452811,107.74732638534391,107.7179723465533,107.77539428816851,107.7632489428369,107.73796658785577,107.73523493015124,107.76375898240326,107.7637051613617,107.77809780772438,107.76775132842715,107.74043252918652,107.75755006012518,107.75275115043243,107.76264154524945,107.76028939652333,107.76835606363055,107.78642112479,107.77714862635722,107.80309071994931,107.76598510933346,107.74915022339954,107.7434114247481,107.72592788809048,107.75261152779959,107.76266912330213,107.75367956689013,107.76838856765758,107.75458256207828,107.77593672889931,107.79533774808122,107.7357850391456,107.7181342703003,107.7331435286344,107.74305363646555,107.7118535212662,107.78908720824384,107.81085199928037,107.73053393018039,107.76294982240623,107.77657423557598,107.78029435823828,107.77049228546043,107.73518384706493,107.76722360473319,107.76897213605635,107.745436047157,107.76800952366189,107.78279687430764,107.79673457274426,107.72416234406087,107.74418304331151,107.68724473043116,107.76218282393523,107.78260084841376,107.80487922668318,107.83185238830515,107.76424147232174,107.71783811306254,107.80560988388996,107.7998755279571,107.76892854346754,107.75446395347818,107.76409848154684,107.69783928191279,107.7181981725261,107.75193329465348,107.76327884375446,107.78375422411855,107.73388781579223,107.69203734149762,107.80812834464787,107.76780950821647,107.72232257953546,107.71827478530005,107.8147199396852,107.75946045608057,107.7867591268325,107.77265503439155,107.72749369307054,107.79586367679792,107.75092331015577,107.74459413450282,107.74574079529995,107.74089658819847,Arroyo Del Bisonte Solar
