0.1_100,0.1_200,0.1_300,0.1_400,0.1_500,0.1_600,0.1_700,0.1_800,0.1_900,0.1_1000,0.2_100,0.2_200,0.2_300,0.2_400,0.2_500,0.2_600,0.2_700,0.2_800,0.2_900,0.2_1000,0.3_100,0.3_200,0.3_300,0.3_400,0.3_500,0.3_600,0.3_700,0.3_800,0.3_900,0.3_1000,0.4_100,0.4_200,0.4_300,0.4_400,0.4_500,0.4_600,0.4_700,0.4_800,0.4_900,0.4_1000,0.5_100,0.5_200,0.5_300,0.5_400,0.5_500,0.5_600,0.5_700,0.5_800,0.5_900,0.5_1000,0.6_100,0.6_200,0.6_300,0.6_400,0.6_500,0.6_600,0.6_700,0.6_800,0.6_900,0.6_1000,0.7_100,0.7_200,0.7_300,0.7_400,0.7_500,0.7_600,0.7_700,0.7_800,0.7_900,0.7_1000,0.8_100,0.8_200,0.8_300,0.8_400,0.8_500,0.8_600,0.8_700,0.8_800,0.8_900,0.8_1000,0.9_100,0.9_200,0.9_300,0.9_400,0.9_500,0.9_600,0.9_700,0.9_800,0.9_900,0.9_1000,1.0_100,1.0_200,1.0_300,1.0_400,1.0_500,1.0_600,1.0_700,1.0_800,1.0_900,1.0_1000,load
1633.8975893886225,1633.3259463736715,1632.5277710229816,1632.8040291525115,1634.4101106357828,1634.1339763375654,1635.0134092864255,1635.3230339116387,1635.0469334470326,1635.0005330688841,1633.99434250339,1634.342493790313,1634.4681585573132,1633.807649762632,1634.258047730995,1634.6065967520003,1635.46710418032,1634.6396815696382,1634.280694464156,1633.8615199031608,1639.3720479257345,1638.885481526693,1638.4424863470754,1638.7312254526842,1639.4334411998277,1639.192100646314,1638.449260446844,1638.8729217873224,1637.9681479965425,1639.083286628574,1644.1368417172919,1643.6691701761558,1644.8960007046205,1643.0952435143993,1644.4382996071165,1644.2353692286124,1644.537388576209,1644.0763077316956,1643.3912506249565,1643.9222549361073,1647.9659432481574,1648.623578485175,1648.611611654975,1648.4901355429279,1649.044788907786,1648.180445393896,1648.5656432795786,1647.9372597222698,1648.2813732315062,1649.1897069521176,1652.9101210499505,1652.5687772526574,1651.5971772268026,1653.271502575313,1651.751116534487,1651.8857593669052,1652.1986226365611,1652.483992666285,1651.7697691054034,1651.9013437954352,1654.628132793001,1653.6893370312555,1653.877734356898,1654.3351286775721,1654.2326138341102,1653.8940270724806,1653.8982657451018,1653.4753890618877,1654.2323183502717,1654.1449538533634,1654.1286144842918,1653.885385287698,1653.854460515949,1654.8053800143282,1653.3458070609183,1654.6771069167257,1654.0973914008396,1653.9651225910548,1654.3526285742782,1655.1800606005352,1654.4834765355374,1655.2342318395463,1654.0260173156207,1654.6877222197631,1654.5028812499816,1655.2649287359218,1654.6292913283366,1654.6096402787557,1654.7762871279956,1654.1555178468552,1655.0078446516322,1654.6266956778068,1655.2144272249645,1655.0331692709758,1654.6269009091488,1653.9994594371378,1654.1877057320062,1654.773424956716,1654.6772660308518,1654.4542515804765,Coast
322.7362009565072,322.7323873178425,322.90209066911655,323.2283694869011,323.3091924309422,323.65558409223627,323.6688536512261,323.839433519213,324.03193294855555,324.10230116494876,324.3123632594308,324.3056423604064,324.3984282042994,324.45088766751394,324.23654343713656,324.4867793115084,324.69841450565326,324.6915441870964,324.9303422021118,325.08388265727257,327.3895889223251,327.3397146283989,327.3990656810564,327.36149803964685,327.51540321713196,327.58019859800726,327.500131323264,327.3542141397282,327.5868347216581,327.4674004759351,328.93128714967474,328.79120753779847,328.86872856275613,328.8317597676134,328.91457704878763,328.8409856643653,328.7853558469167,328.84324235016794,328.90547260088937,328.90058278600276,329.7211943915465,329.6608997584108,329.45847123532667,329.5204358305192,329.6446387764438,329.6170355342521,329.49966301026586,329.6012417645268,329.49966031836504,329.6518626131704,330.8900208191313,330.79938259746575,330.88804203193484,330.95237460855344,330.8826634545882,330.8993826351236,330.80766367152296,330.9118758722074,330.8695145111765,330.67871677405094,332.05855050817723,332.0287849955505,332.20897011485494,332.1975932440321,332.2326948407136,332.20131041696675,332.250362867389,332.2155119619771,332.2722861404892,332.16523296680623,332.9225021673798,332.82278883866957,332.83887218449354,332.75460933040057,332.8230019413722,332.87137937833836,332.9387549821557,332.751286985285,332.80190937678634,332.79078254162357,332.9792445881307,332.86798630108376,332.8967686108257,332.9910600917324,333.05657631961924,333.0153783204261,333.0168630898917,332.74992538493603,332.92607023782466,333.06935531003097,333.0316680257698,332.9184900912919,332.9758028008115,332.93743652612835,332.96084653994586,333.05660144959177,332.9267666225924,332.96304001261865,333.10830962629404,333.0789081887922,East
379.8919731364321,379.66658626093533,379.390165757143,379.41479264272596,379.3733548809697,379.33428000896714,379.5946051461218,379.4592529764359,379.6016712749093,379.72219430111727,379.41985125807696,379.4943989718049,379.53513960575594,379.5098564093694,379.4608127497017,379.4830608074852,379.4479118005483,379.2616881173794,379.438501587006,379.32593330377347,378.7970724264388,378.5616800827833,378.6250769233199,378.63292386205825,378.6793275734411,378.5096749315863,378.8099803583862,378.6890118972736,378.64266430768856,378.8257595290837,379.44213181533485,379.5354116231046,379.4091890709531,379.30404927119486,379.3418419768096,379.27832693637305,379.48699418375026,379.396952656651,379.4199232227064,379.37479135982574,380.2810679481598,380.3181493098401,380.32655904066803,380.28610649011426,380.3545204467346,380.36837872777403,380.36290511180215,380.41999312723505,380.38230601728867,380.4450878016269,380.69885790072664,380.7272160389994,380.62693554151434,380.61550159762174,380.56578981090473,380.5512205987665,380.67062006902245,380.67948362369197,380.6563809402289,380.6818416523507,380.7644486487804,380.7429291782453,380.71800952173015,380.7315677655548,380.79903248959414,380.77461522752327,380.6810886955529,380.64028466811055,380.7227119948231,380.8324480947273,380.6127057497321,380.5487327717933,380.7671228332983,380.5870001285242,380.6531502912218,380.7175755898574,380.86938498088335,380.90593071931926,380.6806487759894,380.6870425107579,380.63269320972256,380.6521069245329,380.6701790539207,380.76454504081175,380.69968188584045,380.76383931514505,380.7770761373596,380.8832595663617,380.7694705648421,380.83967143137454,380.8318467912572,380.68119753603423,380.69279305508144,380.7012953226466,380.7523664400924,380.79492471822084,380.6811119428955,380.740744054219,380.8728345793781,380.61152440725925,Far_West
257.4633559571839,257.7080059676787,257.9518223951367,258.06245768155463,258.11705071164494,258.1727231497915,258.20995679125986,258.1924324943347,258.2898626966588,258.29421293384604,260.1959806917426,260.45907773215464,260.5582760566743,260.5059335215744,260.4996620321186,260.5869725455436,260.64596406464955,260.66011595472406,260.77458676144715,260.6314028831324,261.3945616771985,261.6555991529385,261.8337936603612,261.6360028657979,261.6958515823149,261.82950346628195,261.9347683212664,261.84045942960904,261.77837548433064,261.6990452282173,261.84435605255067,262.13445213642586,262.26451018971716,262.1170218250172,262.20440315730906,262.18075133906467,262.28382581873,262.1223108069069,262.2916411803266,262.2034337614298,261.86299699953344,262.0791618780969,262.22820919341797,262.10720103530485,262.2568795800354,262.26527877468646,262.30322938631656,262.2275984752279,262.3398500111254,262.2861316771013,262.1996154039313,262.3852234020635,262.3469209015765,262.333761495283,262.2445035545074,262.3247205025199,262.33461731877975,262.4151445737251,262.34458033980115,262.3696691185133,262.33364382917085,262.40407351804555,262.371623320223,262.4489477167748,262.46832534261466,262.3850585491045,262.3945061904398,262.4388738645672,262.4250453600673,262.3065472553129,262.4577296125342,262.4149690125508,262.43214923370016,262.4497719508566,262.4198901753121,262.2969949025691,262.49895125534795,262.34389924637657,262.4443681821209,262.52400126381724,262.45245034030347,262.4715928008115,262.5245002894738,262.47075649788997,262.55225489013736,262.5314046427509,262.5195830404736,262.5141706647832,262.4486849851557,262.40217307490957,262.49217868755636,262.38872968204464,262.5351286018383,262.5243163394158,262.4690756233673,262.5474674171858,262.4643806551177,262.513470460521,262.50799641198574,262.5536752581889,North
2218.685763395462,2219.3944794339122,2219.5259651558267,2219.0305968155835,2219.5551034791947,2220.0383086809297,2218.4976728659763,2220.628046994304,2218.587221764642,2219.301077555703,2217.1564195750366,2216.1665626889485,2216.4912369832973,2217.8535263829917,2216.7498536420203,2216.908021469825,2217.082676974363,2216.216911173225,2216.8106886324344,2217.3302196493382,2221.849177547259,2222.5461254392058,2222.5943256656465,2223.4909680985284,2222.655527237091,2224.347226929125,2222.970881053309,2223.0634262484396,2223.141308335844,2222.404773470995,2229.773345468527,2229.511441576941,2228.6481857945882,2229.1085053999886,2229.637988507831,2228.0820247975093,2230.4813839698563,2228.564312756465,2228.9223124570894,2229.626825114422,2234.6966155841797,2234.8566216246722,2234.5660651904846,2234.199507205971,2234.489514172829,2234.74353579732,2233.872778603334,2234.2776027017067,2233.9074014405633,2234.382568525069,2238.2876652951286,2237.7322869528793,2237.5097267608044,2237.2479473707995,2237.8780799753076,2236.1034455676763,2236.7134538166724,2236.8129463828477,2237.23191120984,2236.94069688238,2239.6975339382598,2238.4734395672976,2239.6760882583308,2238.78027516095,2239.0277655118816,2239.1968136429787,2238.9375432156,2239.5991131992105,2239.0292210127873,2239.9175369384525,2240.913256098487,2239.3046671424922,2240.2834711756323,2239.7193125624217,2240.357311214933,2239.513781930747,2241.155275265333,2241.3473519427575,2240.6386402350136,2240.35607041619,2240.3797577065075,2240.3990022376897,2241.80005404058,2240.7336926347957,2241.2600117061943,2240.54605624588,2240.8470866804496,2240.8872767312614,2241.481266421773,2241.6834614573163,2240.2198702486553,2240.802889101999,2241.3978126206734,2241.2360276519926,2241.0609699729416,2240.2329394250696,2240.784553280464,2240.3319514899763,2241.663327994491,2240.90635436163,North_Central
517.1250109557557,519.6676322642166,520.5783788272828,520.8024050357164,521.2706756727324,521.3359426974005,521.4190843337501,521.7654237881957,521.4211447219781,522.0712092676092,521.1705547651376,522.400977710786,522.7294221548965,522.745515608776,522.9827092055809,523.1647812817948,523.0259677253626,523.2413221923478,523.5261769094484,523.6464818104977,524.1753121601271,523.9612516428064,524.0162657698947,523.8014321679334,524.2934883915996,524.1769856789857,524.4868246387617,524.4347966779013,524.3664664693757,524.1058233818292,525.302162419208,525.6464595041527,525.502145436717,525.7156191627553,525.8380388693267,525.5091088703131,525.6022573593798,525.5083022966855,525.5532973005173,525.4738573706328,526.861508295463,526.9184809327242,526.8120553639983,526.8678759209254,526.7078610711852,526.996950308131,526.8005832879544,526.9647394588377,526.8612827191081,526.8173028367751,527.9659874813052,527.8870357111477,527.8956636198446,527.8926607187922,527.8994840378764,528.0700342487602,528.096038258467,527.8142040466429,527.9994556781086,527.8326445640821,528.9628858167945,528.7247874800935,528.9703892963115,528.9899994124112,528.7801347612233,528.8060022543399,528.8055545009393,528.8952954493426,528.9422946713189,528.7731397670027,529.4684420061727,529.2423143946181,529.3755898391247,529.1163909703249,529.4325937159841,529.202217538266,529.4729460584682,529.246128517205,529.4748657807918,529.4053572734357,529.747046275485,529.5054754666292,529.6351196086043,529.7838009146518,529.8315512303736,529.8213835153755,529.819827926742,530.2383462341155,529.4959539946552,529.6324013971498,529.9623800896336,529.7087806964919,529.8422044732796,529.7475308214284,529.6962470746054,529.8471626615943,529.8997824660854,529.5865405364772,529.7018234557239,529.6873706499168,South
1030.3076979519897,1030.3866157660368,1030.2362587634805,1030.6726366995747,1030.0616083626567,1030.1225385648604,1030.8118178986663,1030.8621591040726,1030.4794151521842,1030.1477916279646,1031.28033918541,1030.529994226751,1030.7592805032548,1031.103113269625,1031.1288180988786,1030.8720902369373,1031.269669919987,1031.0871095233822,1031.2221912068217,1030.8864394285035,1034.2241381824479,1034.3488042684369,1034.2819703900657,1034.0116119224738,1034.0683652680668,1034.7869196039476,1034.0385757646466,1034.250354318033,1034.2167237787353,1034.63464915121,1036.6316671745435,1037.35055689708,1037.3118182009364,1037.1602831137484,1037.3972237469582,1037.228962118113,1036.9367565133707,1036.8550074994894,1036.8774357699297,1036.6974914474224,1038.1385737899752,1038.2671863801838,1038.1436334097725,1037.8306730981499,1038.1751491768116,1038.203001136382,1037.7097300900966,1038.2652038988174,1037.9286589333951,1038.130156149008,1037.7967705367312,1038.0397130697331,1038.2114137577028,1038.3763416625443,1037.985627604085,1037.9527429419475,1038.448194660754,1038.1936195767414,1037.9007177475264,1038.1982696556747,1038.6728587320176,1038.758630072061,1038.8864870087284,1038.5497901308515,1038.776281356298,1038.708915701136,1038.2382145296517,1038.5253728695725,1038.253930380067,1038.2652463272077,1039.035649599314,1039.0536846817788,1039.2800879568103,1038.7392098720939,1039.3714320745485,1038.847099352327,1038.840283652588,1039.067366212091,1038.7854164094902,1038.9959411019001,1038.771547260703,1039.3528234185726,1039.5723101276192,1039.1341253563462,1039.0780232348782,1039.278939429132,1039.6480629971463,1039.6513835198812,1039.4147733579255,1039.5070778376032,1039.3383180439278,1039.530717074371,1039.2934753266077,1039.4143741480675,1038.9413639029776,1039.653658339906,1039.2652009043582,1039.2995075865251,1039.4339402542118,1039.1940622155282,South_Central
395.85101011725817,396.00457795091,396.0226708128734,395.9824870834365,396.11101190714845,396.290593805308,396.5815998701619,396.7054144503168,397.1024554663361,397.20538603404486,407.93117866314935,407.9152221828498,407.96040277129106,407.9264991631049,407.9994780264297,407.97369430067783,407.79062456530266,407.8295178865926,407.97010599811983,408.03609001266244,414.6814041974337,414.8733071448462,414.89044249333887,414.7799095803998,414.8390744629025,414.81674722168157,414.8369513932012,414.9355643635244,414.95049169475914,414.9126043352515,417.72991970435686,417.70393767901396,417.8013050176101,417.6778677652661,417.674939895448,417.8009269032317,417.95707640432653,417.70463096250086,417.76057205466736,417.7300317958753,419.6352750945503,419.7575010503794,419.5188231854779,419.65742885432917,419.7583977951701,419.6720044384745,419.67049690541654,419.643251222798,419.679605583833,419.5852359754755,421.0958322753273,421.27252430176515,421.21787993623036,421.16725431589373,421.19504765058366,421.1531249044429,421.29549135021426,421.22199618604935,421.2548994447341,421.24455115479077,421.96510831997483,421.76344138690706,421.8989869243172,421.97077698531683,421.93444515591835,421.84228176321983,421.92914139357674,422.0359099893546,421.9997110191837,421.8073627135108,422.184634054373,422.2018662080014,422.15498274067966,422.05867240651787,422.1393735746212,422.1769168692785,422.1457042509566,422.23424376874783,422.1354833382262,422.08247464091005,422.1298706626913,422.0922000649992,422.1359521468216,422.2330482338778,422.09954315203447,422.1397012906845,422.1818156050101,422.1822443429883,422.2541465607406,421.97559146484474,422.3216929780572,422.36066465099236,422.0847163080901,421.8180329697449,422.2009647003713,422.2867499688541,422.20934139890966,422.10962504160665,422.16333502837165,422.0320905456425,West
