2.951548454321883,2.954430938455253,2.9569913394722978,2.955931870869475,2.958048165259922,2.9583176648748273,2.9577888923645053,2.960310846275189,2.95964771884177,118_RTPV_3
2.888260264031982,2.8921454049051696,2.896367825300892,2.8967975153205665,2.898613269407759,2.90014671252443,2.900744596183768,2.901928071299696,2.9030474565132494,118_RTPV_4
2.8058523958244592,2.806276523129431,2.8077980445380866,2.8071110855400443,2.809124259639901,2.809178511201562,2.8093281622810737,2.810764074887038,2.811837960130669,118_RTPV_5
2.982161388856504,2.9857737989122852,2.9878107716308087,2.9886223324324903,2.9921033243978763,2.99105834824282,2.9932849046582635,2.99292427507452,2.9919298954479405,118_RTPV_6
4.911681212973417,4.900025841088749,4.895861902128998,4.889214672794602,4.889574626982943,4.886946120377137,4.884843790644612,4.883488623363082,4.8813807970524605,118_RTPV_7
4.724574493619433,4.7203932417598695,4.719039677215338,4.714651683294223,4.715112133106222,4.710995260802638,4.709900561469969,4.7087087442934745,4.708519077900142,118_RTPV_8
4.052983994781229,4.050795469832073,4.050266711890237,4.045720395747054,4.043338961047914,4.042368113807106,4.0410412078046045,4.040688004905322,4.0403720202045825,118_RTPV_9
19.634994439916685,19.646899902003014,19.66845484920681,19.6774087318553,19.675759323406016,19.68576167820949,19.696987486209768,19.697873661224644,19.70945856940112,119_PV_1
4.154394627605829,4.157606595033436,4.158085408630483,4.157305089476404,4.156737362846159,4.157408325543299,4.156680931209869,4.160146750256605,4.161984242573167,213_RTPV_1
50.813928877004,50.72766963272853,50.62575244956899,50.57854511639831,50.5046540026214,50.45086291720753,50.43194226892433,50.426448368750265,50.44684892441258,215_PV_1
38.92712346133612,38.92229474798454,38.94660440094728,38.92311215844193,38.916291885319545,38.8920309647847,38.875932173785245,38.8812667428245,38.8830090163451,308_RTPV_1
20.289629305297495,20.219949529004722,20.194370466449577,20.176605229153495,20.15590073051398,20.14626229351246,20.16394981829915,20.16954070162357,20.151065767304658,310_PV_1
19.813225157368105,19.72395500152865,19.711372829151177,19.68722494614918,19.665623882978807,19.699191488819032,19.69482489612316,19.689750831394168,19.69613273628915,310_PV_2
32.44961009519072,32.45577209119486,32.43332656493631,32.41980619779467,32.41351882727908,32.41013959501155,32.42422509288605,32.432808788868954,32.425233075755465,312_PV_1
34.510068247064254,34.45802749538376,34.4604379439851,34.44519648633826,34.42289776919689,34.431975564254444,34.43037466857432,34.452681219372714,34.46305293239958,313_PV_1
33.539310398586174,33.535534463653356,33.4892847519995,33.48030423350439,33.47937039459687,33.485068495791545,33.47867426771831,33.495990076979425,33.519306001360384,313_PV_2
38.5068476552789,38.53831600502734,38.51064761039832,38.49123058458262,38.49953276695766,38.49831825517527,38.46385122575103,38.49302306638359,38.49844576215201,313_RTPV_1
23.304166773499265,23.310836201481123,23.35192464632043,23.323509066463437,23.332607536828547,23.327336937428345,23.31537898337884,23.34495354509855,23.34375212861924,313_RTPV_10
24.76722174779623,24.770194427360853,24.757044340703878,24.73503297016814,24.748168005584812,24.763250037005196,24.740755883799384,24.75383976764913,24.762396913086967,313_RTPV_11
9.748871782276895,9.744619398125774,9.746246403166925,9.739953598889182,9.74114745632765,9.741120138891114,9.736858765550007,9.736102531554165,9.736448355072657,313_RTPV_12
9.854154292519642,9.857717601146907,9.85682311070013,9.85930451864933,9.850500747937152,9.85570453836405,9.85518075940935,9.857096643217197,9.854261889722261,313_RTPV_13
26.970518888622856,26.959713858337192,26.909129539237185,26.89517015802561,26.90197609257889,26.877917570385303,26.85134826936607,26.86017446315965,26.839623997516142,313_RTPV_2
25.932146853045754,25.913727282646168,25.884050726645135,25.86264147753364,25.871145614487947,25.838245490136575,25.84480088621795,25.84955071313033,25.84244731512399,313_RTPV_3
25.648723650325188,25.62136619554516,25.625639546655446,25.590956573710027,25.59637827089707,25.578439851614668,25.566843119528887,25.566555270773815,25.567557065671185,313_RTPV_4
25.848151772270256,25.822824250105025,25.830474365749666,25.812210983236017,25.798825548568228,25.7947678493174,25.80298710090095,25.805144776670577,25.803682278298623,313_RTPV_5
24.99787603427899,25.00547426547335,24.97470092388673,24.98192363833467,24.964806836036562,24.96629548486553,24.978368091796014,24.977124080624595,24.97281178252355,313_RTPV_6
24.056083362545902,24.053127258919407,24.04555784979734,24.035433151094633,24.041676346332576,24.038600466963132,24.021816889423075,24.03628908686619,24.04710497712506,313_RTPV_7
24.13827050227315,24.138402664893928,24.125769828888004,24.12514633854458,24.124968191945655,24.116719831726662,24.09696808860624,24.114444454364786,24.117727051513064,313_RTPV_8
23.632305861875444,23.625334981720297,23.647689513925695,23.626974680765734,23.630027034932183,23.638251674637633,23.630675587394258,23.647674738969826,23.638800664265364,313_RTPV_9
20.530780117251684,20.48450167317753,20.433235141805824,20.412820561942812,20.379335758771195,20.38307254631422,20.378440372228578,20.40570248626332,20.39274500781599,314_PV_1
19.579644484480518,19.52368950467069,19.48620245337819,19.47830349409104,19.430935978105115,19.429701118587772,19.440279017829493,19.438099575744694,19.432083046427593,314_PV_2
32.55552140777838,32.53005358904772,32.57595781373635,32.56194395042788,32.510768567212914,32.53314458607481,32.519074732545086,32.572061728571576,32.56087219451733,314_PV_3
20.00597653506764,19.947422048638167,19.93335134540686,19.905902914944164,19.8627678893759,19.877452736136565,19.891110990684634,19.899514053310206,19.887447891400782,314_PV_4
77.7114318614954,77.60035658364318,77.45503571803263,77.38381103267865,77.24223253356334,77.23339500002648,77.220156980109,77.26734457284705,77.23888392883899,319_PV_1
21.31078954010962,21.22161323729961,21.18946683014548,21.15410463607607,21.12430887816044,21.12132481157995,21.124664989441268,21.131070847350177,21.10604636110196,320_PV_1
10.108077369490621,10.10605125273466,10.112440036170756,10.109467143230878,10.107954407711059,10.110157412079161,10.104775083593733,10.113799823029764,10.116187867953835,320_RTPV_1
9.758119060458949,9.749913271483067,9.754555340110267,9.749657275697636,9.7547111332793,9.753364749383886,9.75724743613998,9.756306324639906,9.753847262466152,320_RTPV_2
9.742583512659953,9.742364571044494,9.735557594768588,9.735178853924083,9.735409325875862,9.727650772214352,9.727617212308337,9.730055901413177,9.730373637023847,320_RTPV_3
9.498371458420698,9.496491938247903,9.495552751236662,9.490886743474519,9.494165581315515,9.495441587899082,9.490591616737632,9.499951531128344,9.495458182065208,320_RTPV_4
9.870133984653016,9.855540891205179,9.857167747677698,9.852390210170583,9.85635778818682,9.857676614252814,9.86503104979731,9.86789894869957,9.8653045282521,320_RTPV_5
2.929157527422455,2.9304115518721767,2.930306208783418,2.931213930218372,2.9320719385064513,2.9336207749852004,2.9352114747475895,2.936766908724719,2.9387650545473694,320_RTPV_6
19.80270127225846,19.73317761488648,19.716632394071873,19.681262832348963,19.657170365941674,19.653266889918736,19.661275258356504,19.66982098458865,19.664334264930492,324_PV_1
20.447496399507745,20.367524595296274,20.331716446229695,20.311385583738932,20.289589608141213,20.276571253998934,20.285818829559368,20.290492434146877,20.288899736667585,324_PV_2
20.374651819948827,20.32248331069245,20.297493823949466,20.25909141092048,20.251601445457194,20.23879576420476,20.256694839431255,20.259569839007856,20.25909923073454,324_PV_3
