0.0_0.0,0.0_0.05,0.0_0.1,0.0_0.2,0.0_0.3,0.0_0.4,0.0_0.5,0.0_0.6,0.0_0.7,0.0_0.8,0.0_0.9,0.0_1.0,0.05_0.0,0.05_0.05,0.05_0.1,0.05_0.2,0.05_0.3,0.05_0.4,0.05_0.5,0.05_0.6,0.05_0.7,0.05_0.8,0.05_0.9,0.05_1.0,0.1_0.0,0.1_0.05,0.1_0.1,0.1_0.2,0.1_0.3,0.1_0.4,0.1_0.5,0.1_0.6,0.1_0.7,0.1_0.8,0.1_0.9,0.1_1.0,0.2_0.0,0.2_0.05,0.2_0.1,0.2_0.2,0.2_0.3,0.2_0.4,0.2_0.5,0.2_0.6,0.2_0.7,0.2_0.8,0.2_0.9,0.2_1.0,0.3_0.0,0.3_0.05,0.3_0.1,0.3_0.2,0.3_0.3,0.3_0.4,0.3_0.5,0.3_0.6,0.3_0.7,0.3_0.8,0.3_0.9,0.3_1.0,0.4_0.0,0.4_0.05,0.4_0.1,0.4_0.2,0.4_0.3,0.4_0.4,0.4_0.5,0.4_0.6,0.4_0.7,0.4_0.8,0.4_0.9,0.4_1.0,0.5_0.0,0.5_0.05,0.5_0.1,0.5_0.2,0.5_0.3,0.5_0.4,0.5_0.5,0.5_0.6,0.5_0.7,0.5_0.8,0.5_0.9,0.5_1.0,0.6_0.0,0.6_0.05,0.6_0.1,0.6_0.2,0.6_0.3,0.6_0.4,0.6_0.5,0.6_0.6,0.6_0.7,0.6_0.8,0.6_0.9,0.6_1.0,0.7_0.0,0.7_0.05,0.7_0.1,0.7_0.2,0.7_0.3,0.7_0.4,0.7_0.5,0.7_0.6,0.7_0.7,0.7_0.8,0.7_0.9,0.7_1.0,0.8_0.0,0.8_0.05,0.8_0.1,0.8_0.2,0.8_0.3,0.8_0.4,0.8_0.5,0.8_0.6,0.8_0.7,0.8_0.8,0.8_0.9,0.8_1.0,0.9_0.0,0.9_0.05,0.9_0.1,0.9_0.2,0.9_0.3,0.9_0.4,0.9_0.5,0.9_0.6,0.9_0.7,0.9_0.8,0.9_0.9,0.9_1.0,1.0_0.0,1.0_0.05,1.0_0.1,1.0_0.2,1.0_0.3,1.0_0.4,1.0_0.5,1.0_0.6,1.0_0.7,1.0_0.8,1.0_0.9,1.0_1.0,solar
10.354079087346609,10.352522787377804,10.351586924863065,10.356672108688889,10.360291799070582,10.359299041430644,10.356648412250651,10.358862135022274,10.357437745763539,10.360035183941624,10.360799873530459,10.360764678728307,10.353683980281275,10.355548627248004,10.357224803564673,10.354003543662296,10.358410819736507,10.354072038282599,10.355720573046787,10.350912479809637,10.355642779015046,10.356763441076977,10.363601188600688,10.351306889478112,10.357926635589198,10.354464342143215,10.353455828476784,10.356159995964633,10.358820843613254,10.35831484395431,10.354700392167889,10.355993199822883,10.360764514901375,10.358703749521371,10.356309458659911,10.358986162196656,10.356409063726467,10.351890246235,10.35409617957806,10.357563731817631,10.355978022846855,10.353599381225305,10.356207957207097,10.354426469293605,10.3634548373931,10.356564790494643,10.355820363028561,10.357933073642934,10.353657876549551,10.35865196541362,10.356319846189926,10.356244023221208,10.352872197676138,10.357045571512069,10.354926291147489,10.357390123828125,10.363298835239773,10.360057838434429,10.357976072506965,10.359265635328187,10.352312649821798,10.3569449989719,10.358680872867724,10.3554361156638,10.359574636055413,10.359116937227451,10.350124558450041,10.356671525429324,10.356178482374952,10.358022797580523,10.361487533139174,10.357901860969438,10.35362081401652,10.348934006217117,10.354311346171723,10.35297792061642,10.353079572928397,10.358413244244613,10.354765783921911,10.350580312730019,10.358980886577742,10.364186506787313,10.357989674396995,10.353278174548427,10.357556643302386,10.353427977153139,10.354601919856362,10.35988846626773,10.359115728065168,10.35482265235624,10.36027672721147,10.357609131713104,10.361175264348201,10.35886456659411,10.355682130615147,10.353382498190218,10.355497064225537,10.354169865153228,10.357237392076177,10.360192952226363,10.355582164572837,10.356688080673566,10.353683660516511,10.35679078282731,10.359408774617632,10.356913535716327,10.361168463253046,10.355202588936965,10.351804189168465,10.351423468695474,10.351561318881393,10.356849148095879,10.362450160998712,10.355373192465358,10.353757524517572,10.358035353244244,10.356338069028455,10.350052337247321,10.361183213872591,10.35976688914254,10.354615788675531,10.351632564653217,10.353054141038715,10.354941271111793,10.358347091740654,10.352274370940075,10.354694390994462,10.363727414292724,10.358108452226483,10.353077908762709,10.355022388434156,10.354435399951903,10.357078240243075,10.353635356330892,10.358042416270395,10.35644039582551,10.357596316619041,10.358609423055439,10.362140978124074,10.355919764867076,10.35515241254371,10.358889853455318,10.353835899946489,10.361918230768183,101_PV_1
10.729674505318858,10.730665669503077,10.729445453129708,10.73761601014177,10.725827870083464,10.73500312751988,10.730468191472845,10.734636697642896,10.735814517794433,10.73022215956666,10.735420075785829,10.72756344097848,10.732279461788963,10.737000684687546,10.731062079196615,10.734595975455,10.729878433375537,10.73150327815903,10.729493672119226,10.731766092909211,10.739179336425796,10.731202397632318,10.72548137326954,10.734461355064806,10.72840557180631,10.727564040745834,10.731325925148626,10.734660271140934,10.730230878146815,10.732936599035824,10.737751960452231,10.731712583132781,10.73677538705701,10.739145660232499,10.726161399528388,10.742070918235997,10.725397107512103,10.73127487115078,10.734605003214288,10.736002718219964,10.733069995945755,10.73727924166151,10.73481858061381,10.739569178159238,10.734176200893973,10.731178495054026,10.73312978926009,10.734823334528802,10.729575205615514,10.72568875831412,10.730300270232688,10.735537251920478,10.729398788704884,10.732918281153756,10.733506038629574,10.730928860916823,10.737519932199602,10.732209342835487,10.727676824464845,10.732362096930682,10.73246085630214,10.722066588081564,10.727051424715947,10.732080974688701,10.73025592588198,10.729433561025886,10.737233149810855,10.734949013661957,10.732375492340239,10.73452943612049,10.738238590751198,10.726241128029953,10.719785668287424,10.728435343671803,10.72681448719059,10.729254143624953,10.730683138938051,10.732396749065424,10.726788242873162,10.734492449096546,10.735775277366342,10.736533930710195,10.736476121655157,10.728287759135117,10.733493432374793,10.73364082402966,10.726734718741659,10.733273661215328,10.735347815267902,10.734824131822219,10.73320995757104,10.732717261076822,10.737645057407166,10.730743377828666,10.733177817716038,10.7335962551808,10.728935614033293,10.731207717967393,10.732435894084402,10.732192379802573,10.733813031009944,10.736360960536954,10.73408897435234,10.732219386776283,10.734995548717869,10.732138920360415,10.736067967344086,10.730599113722048,10.728036042668606,10.732940685044783,10.73259562962651,10.735515740051284,10.735112166808571,10.73319251814879,10.735557189219495,10.72999166861585,10.733952655660831,10.730349548083977,10.736176535502535,10.734670681181141,10.728451888746676,10.734020382553902,10.732040135833072,10.727300404828316,10.737763231541368,10.733816920680677,10.736438079631766,10.737597629462076,10.729838935033662,10.733893688894357,10.732370920479877,10.740877149210458,10.736461187396515,10.732746850158827,10.733118430739045,10.733863215469727,10.739882565562644,10.73248354716816,10.737177633676449,10.733727581577542,10.730850499432696,10.735404023521241,10.738218884458753,10.731140903875815,101_PV_2
10.443897433231264,10.432423482292442,10.441988181424971,10.441159881414283,10.439610935960964,10.446074356775734,10.44517400627702,10.44652982892338,10.440514503931084,10.446185546550314,10.443922144298247,10.44288338235636,10.429719654268052,10.444192748717617,10.4381785036379,10.440019401891705,10.445099134095427,10.447384056765653,10.445307967109624,10.443049560443441,10.444616432681345,10.444530164999266,10.446966900206537,10.442872149905076,10.439461650451172,10.445066877446926,10.441279912933432,10.44376591536677,10.444272094354895,10.444382838102548,10.441479201182899,10.44215864361328,10.443312341552204,10.444739562215295,10.441798836119204,10.440078019048148,10.443520110597861,10.433615397148756,10.43213634920085,10.44697885844051,10.447539372061572,10.443215882446394,10.444697396284596,10.440077298832827,10.439527803731405,10.443133930675337,10.4454469487623,10.441165801686388,10.438157225129377,10.445966345950493,10.439729138587095,10.440132343031562,10.44982383639102,10.442646396136524,10.441479579626739,10.44566198106117,10.454352002075126,10.442867226391074,10.442390551723296,10.436649585496863,10.43665785667325,10.440827646304678,10.440878668345585,10.439804728439901,10.449768381452666,10.438807156414041,10.43970253874164,10.44590613984177,10.446000437739276,10.442540361939438,10.445596740155164,10.442574930924296,10.439381164579967,10.441522620178752,10.437540516620816,10.438121709607039,10.442517090386964,10.445173627973169,10.44187866182652,10.447206442277624,10.443795847068117,10.439665158252824,10.444498972866999,10.444802667582074,10.438929602498327,10.442527474069335,10.4425721145024,10.440467263061997,10.439316519051113,10.443543209101094,10.438562226096195,10.444911796802705,10.445175804710972,10.441277211382832,10.442317796061554,10.44426010351591,10.440289645367326,10.435748795598524,10.436579639860305,10.438584340308413,10.44466801639646,10.449848943866478,10.442300508348254,10.444596219929865,10.44522497259802,10.44399182938939,10.439749258264007,10.448532367950628,10.44435267510384,10.439241060462459,10.441129597304004,10.446105277185826,10.444511749140164,10.444099979152496,10.447374137474982,10.439871987568493,10.447628883680999,10.4436035846067,10.440472110411212,10.443480322348243,10.438638511326017,10.435980881744417,10.444945298461558,10.442154470978943,10.44397199782103,10.441049293332895,10.441028035700672,10.443832319739503,10.445678898019906,10.442211280968174,10.440103637449173,10.438383232806396,10.441733328779547,10.437149297000012,10.4384258233574,10.440426144550823,10.444374531625463,10.449287472855055,10.44353294571575,10.440148509707063,10.441083228883722,10.442988578927125,10.443122363798764,10.443224352978323,101_PV_3
10.508044362488345,10.503510758733135,10.510682156846311,10.50372448720745,10.50187267744886,10.51201941336173,10.510050153230308,10.50789737611851,10.51024112041073,10.509386000855788,10.50383453430994,10.501130598418865,10.505218249387058,10.50611991878443,10.500057857253156,10.514461029019731,10.505271981698282,10.5046808557667,10.503689399488726,10.504099529974908,10.507058769127143,10.50176309754962,10.498064734924403,10.510411614159818,10.509670617736639,10.501771946853486,10.506916939429136,10.511369948719171,10.504811682141447,10.503837978301508,10.510005882950109,10.511666320487363,10.508175602568071,10.502781039526996,10.511322266259556,10.50803592344419,10.50210027667777,10.500985698589645,10.506557731235102,10.508580266533844,10.512628861716403,10.509219670252403,10.504419400703314,10.50772464459011,10.50043262713844,10.509132652937637,10.5105861492659,10.503611078033602,10.502669795734562,10.50426385645259,10.504714996467015,10.504327381033965,10.507441370108197,10.508366085687218,10.506590433894686,10.506993055348003,10.509724554853323,10.511281346463168,10.511043714034708,10.502982975456787,10.508679814739628,10.49817733910504,10.50118627513035,10.494865170126262,10.49889324679859,10.506878347801031,10.509492287978011,10.509311817265997,10.506043524515041,10.503842720811972,10.503775649389508,10.5081920200631,10.498036000720196,10.502206259322259,10.507444738264992,10.506220858990867,10.507928748629553,10.50047747075759,10.502866721134748,10.50315101745221,10.508135224113431,10.509517525396953,10.510775708208085,10.501409254711945,10.505014168977707,10.496867297465709,10.506833679839326,10.50580945328157,10.501940929107414,10.510928630675998,10.503717465384904,10.510516906836518,10.503285474016355,10.505661853991608,10.5112812827434,10.502316299406557,10.50630479925797,10.505505671678115,10.500100795470988,10.505378994266117,10.509726614726619,10.511742752158334,10.505701854885341,10.510557651809716,10.505300022492891,10.51100925558846,10.506192445255571,10.504004313911448,10.50538611811477,10.501081906013136,10.507701376177849,10.50246322884602,10.50660814679843,10.5048473956912,10.5200559197244,10.498853035446462,10.506617250343991,10.507223558133562,10.50960883799625,10.507032668226373,10.50366640734402,10.502267673727966,10.504977219212313,10.509261480250762,10.499954123487152,10.50497322286093,10.50949931695672,10.50561777715,10.503950559734658,10.507813699606112,10.51155882842149,10.50854129386584,10.503017284927928,10.501846888173015,10.499210431817703,10.504756132615976,10.50336250942673,10.506273678324122,10.503855750968619,10.50556618982964,10.509159248452052,10.510324787495835,10.507729977424944,10.503642892597957,101_PV_4
10.029042570150217,10.024528158519065,10.0303913452697,10.030678978466998,10.026302205634215,10.032315128984951,10.031347717866831,10.036804056524977,10.030075859221299,10.03048589247644,10.030837760420177,10.034450692808456,10.029922313351761,10.025894289831621,10.028136989801002,10.02920012912228,10.032713327557119,10.033715603787186,10.028422462440274,10.026685824323584,10.034235424223022,10.02899383662158,10.031754549732067,10.033334998769504,10.030269478642975,10.029535173147265,10.02636946525518,10.030828090722585,10.028967772996484,10.029274694231258,10.03375548278685,10.03041741896382,10.031381957823784,10.03503899678145,10.032220348636642,10.026116953357059,10.027181603537784,10.024970738648316,10.033589476546052,10.026669042334158,10.037042407999461,10.026670028618154,10.031202674763733,10.029542189782976,10.035311607207198,10.029681590982234,10.032434107111012,10.03092932824535,10.024410116438013,10.029137848220653,10.029652581697958,10.031407858243524,10.032104103528317,10.029606673256685,10.032896143288605,10.035808029288015,10.031365117785063,10.029762385038776,10.030542353212196,10.031686082473177,10.03579417112824,10.023122528378003,10.032134284694582,10.025598393483298,10.027081237885131,10.029230970448282,10.026524129631705,10.027438885264305,10.033320667046276,10.029833821646914,10.03378489840329,10.026949281438005,10.02860431045749,10.023220783813187,10.028253352049823,10.027077558082093,10.033802384902504,10.032700110828085,10.033576160715963,10.030467412205619,10.029520734994247,10.028420580503937,10.029893383991888,10.036381860288355,10.024394877230273,10.026398347557098,10.030823949426269,10.032226798747443,10.036695962066416,10.030342907499717,10.03050002548717,10.034476292590961,10.0294475049819,10.03371626843834,10.031526490372197,10.030166237730398,10.027803196971163,10.031065341567496,10.033543439114993,10.025286842173982,10.033577532647387,10.032116851380113,10.032810274842912,10.02859942276659,10.028905973186491,10.034149888565778,10.025086600460051,10.034807209670706,10.029304984475424,10.025851739742281,10.027390339008837,10.029847151636346,10.033355006634899,10.029853529499663,10.027599393592496,10.032765801138105,10.040323838362687,10.0321460851409,10.028595199322694,10.027996678570176,10.027607550742701,10.030117247702883,10.028893622278341,10.030858999300433,10.032671089978482,10.027130281998774,10.035006111554662,10.027697370486806,10.030837317113116,10.031935904685914,10.029815908922279,10.032613100575976,10.030623093266586,10.03189549846647,10.031040173890336,10.034606038560149,10.032494211158985,10.03020668907406,10.025472716508638,10.028555502161456,10.030548878162787,10.031074660532402,10.025896733479032,10.033830334948004,102_PV_1
10.648541423938944,10.65343593776354,10.654655175610726,10.652401249328982,10.651876873321184,10.653383381195779,10.64669826665385,10.655724800950482,10.649935416022576,10.65381268563938,10.65873787255458,10.652473610152859,10.646595900249135,10.645552695536365,10.650175270703834,10.655107410707382,10.653104512940603,10.655987154772975,10.65250689830538,10.652176969944415,10.653682753069614,10.651378023996037,10.651318115007529,10.655680526326114,10.65035489618486,10.648031223027536,10.649646676820442,10.65006217367191,10.65355638197326,10.65214852246042,10.654899943924015,10.653612769882468,10.657156527479987,10.653022835169724,10.649166523127617,10.661806938328642,10.647366164682303,10.647702880065394,10.654327430450271,10.6506244176187,10.657238186459237,10.647934809371225,10.656811478561812,10.651810106193976,10.657599560524737,10.650758478566571,10.642328099750552,10.651044700411058,10.647593644747593,10.648327176716847,10.646821638450307,10.65397983359906,10.655083289239593,10.64965545256523,10.659198454785582,10.652866497981368,10.655630281332519,10.64907962073932,10.653129241916366,10.65597926405778,10.644068576379613,10.647382773129374,10.6480798983987,10.651985940431285,10.65730304725135,10.658110641696476,10.653047315652955,10.652957703750168,10.656141554073695,10.653155444851855,10.658287723524536,10.65359042848111,10.64739200420359,10.652933946285701,10.647480775804953,10.655100258980612,10.652470417601307,10.653809332476703,10.652398857901165,10.647944043263843,10.653784857016992,10.648693497633227,10.658124464448614,10.650666851385829,10.65697221189153,10.639958923831145,10.649144828566357,10.653504261065017,10.654965724495963,10.648616996240595,10.650636290952521,10.655136035463157,10.658334820560093,10.653442425499932,10.648737651679902,10.655817029411857,10.653291123321766,10.645556415281536,10.648664771198932,10.655148100174667,10.65568897798834,10.653013245486491,10.662035479197808,10.652972614906368,10.657760246535679,10.65304239791335,10.65272518668282,10.653726771448177,10.643661183888725,10.650056150482008,10.648978651904171,10.647980631510524,10.651301987678202,10.65391777044344,10.653100546616118,10.65119766775569,10.650789215678833,10.653417860543495,10.655006269235361,10.656973551402684,10.647776640065828,10.649263032669433,10.64689446426077,10.652017908515411,10.65252375441239,10.65324911068613,10.656964114037114,10.651760189701642,10.65734196974837,10.651692106135402,10.650348388051995,10.653073328884913,10.654724403688538,10.657927896770806,10.650271127598142,10.653584913173077,10.655752623133566,10.653091502835135,10.65807957853256,10.660264316537255,10.651004346223324,10.650316188883073,10.651992763243557,10.656084396040947,102_PV_2
20.001660913826896,20.02116789443462,20.00842358836897,20.001178968656962,20.01749651795732,20.020015545511704,20.02174408047405,19.996014365340326,20.009836782466024,20.026794757720126,20.004301901463354,20.007065488550115,19.997826110832726,20.02050077089935,20.00165475103832,20.007058128407415,20.020865462014896,19.99464342036861,20.020814071818943,20.01216305383286,20.012842174499152,20.01504399472819,20.01759230173723,20.01969939398328,20.0181803402714,20.005053595406974,20.01181568466534,20.022366698487442,20.022023620078247,20.021871804223395,20.010635592501288,20.019680457582293,20.014536702408883,20.00986846007912,20.017791352277147,20.015213911313946,20.01562488842553,20.010212606193885,20.012619421903416,20.008360669333086,20.02243412154118,20.022771345591178,20.00394628532397,20.01901544843318,20.026969654902505,20.017886482749322,20.01226364888031,20.02905526234386,20.018271339423176,20.008657771684074,20.0203466544421,20.012259390862692,20.016464986061603,20.017123231488288,20.018255417081466,20.008370296425603,20.00977534065404,20.019043381138335,20.018808420929876,20.018444231417394,20.01821435255884,20.015664874771765,20.020131357772218,20.002034723594775,20.026076660278186,19.99965256626797,20.012299041041008,20.017183233297853,20.011600290513602,20.013531445897417,20.016353612752997,20.00793999640977,20.00949189835767,20.016218133447943,20.01147478495546,20.01996801697569,20.011444250921524,20.005167674417304,20.006858977526598,20.018987868444718,20.00554590444177,20.014910673703294,20.018503070753994,20.012301472030334,20.01672043438558,20.015416659841595,20.006930791551575,20.011637265432814,20.014913716493542,20.011410659371585,20.00316979082045,20.017079075005167,20.016940317284504,20.01472818788156,20.011041544172738,20.011148133231195,20.00330605887323,20.02028000677083,20.009777145737072,20.01025617926012,20.01205094634456,20.019790262633293,20.006708381917306,20.01109543801651,20.01048930775186,20.019427867004794,20.01253500141786,20.02824381374245,20.00602315821871,20.0180510019848,20.01445382696115,20.016272997855467,20.009771555898432,20.011181878722276,20.013478802814415,20.020966812920857,20.0136737431851,20.021724091729336,20.010055971607073,20.025683683678245,20.00938228947448,20.007049130971073,20.01390145291277,20.01172903102718,20.018120670681476,20.01889601477032,20.017274726689205,20.000066308995834,20.015047996429335,20.02221823928672,20.01715355185778,20.003753148315635,20.016323125813393,20.009377675936758,20.011985639545493,20.011144971717275,20.006480320972504,20.017891956247784,20.011262400628894,20.01845553889134,20.01531426857376,20.006565782372604,20.012103411513756,20.017763821199367,103_PV_1
10.336987999020531,10.333359845775702,10.338975915617064,10.341283612057168,10.334059800918748,10.339653114460635,10.33491426110052,10.338224285981774,10.33702674154116,10.342879947894767,10.343055127223467,10.33955828605137,10.34078822822435,10.339734238575375,10.337803516086424,10.336737117720238,10.339123819166065,10.341038082540624,10.341980997631435,10.336175124025244,10.345663248538829,10.335816419110287,10.34483128859109,10.343878435979208,10.337352059910824,10.341766491977397,10.331684629785446,10.347883396211735,10.339110031565843,10.33922176924375,10.339257594932725,10.3357161530771,10.34182963181375,10.340537129039113,10.341397005528421,10.33466593861151,10.334805061368094,10.33910770079141,10.335677995017898,10.341186330364435,10.342255776835398,10.33308294853259,10.340145281254118,10.338782096877114,10.340079911089815,10.335464917857928,10.337934940103988,10.345399140351594,10.33719386950345,10.341681670959506,10.332281470491369,10.342395803214385,10.334847290946417,10.33707743668978,10.337624457161589,10.33814545057035,10.339324843681206,10.33477509416513,10.343411973625678,10.33968796648616,10.333529740729915,10.328697205841062,10.340976084392821,10.339068629760233,10.342257611380905,10.33048879600819,10.338503061956283,10.338474382006467,10.336027446698358,10.338084820715745,10.341846959771157,10.338036865947162,10.338799723048533,10.336095344085855,10.334526140396829,10.340247064228764,10.333526305187718,10.341840538449958,10.339443357995284,10.343100186382976,10.337665320308108,10.33976414081712,10.340918263522074,10.33709033406014,10.332630103872976,10.33426864419048,10.336723538404904,10.337602592257698,10.34040310876499,10.3394493304927,10.342674508439456,10.338523164429322,10.33778485640959,10.341740927838744,10.336936750399015,10.344444528303985,10.338513769144596,10.341590606561684,10.334752701292233,10.338597675736487,10.339252500157261,10.341375123364413,10.342665510796817,10.34373176268717,10.341149209716816,10.339747672719971,10.336053039972763,10.341094711801611,10.33926104073783,10.333050255879938,10.336434582604715,10.33706010771822,10.33691379771607,10.336377578005706,10.346092652618072,10.345927929103134,10.338750120050323,10.341280528801732,10.346291704203566,10.338611999967581,10.336613494233134,10.337547330720266,10.34109278634326,10.33549481408114,10.337565087123844,10.339903112268441,10.334364883227432,10.339230524806176,10.337728963716065,10.344267909178324,10.339764939281244,10.338521384032559,10.33733654090526,10.336747892738414,10.343293201627846,10.338433897155728,10.336073235311039,10.337232709043274,10.341458744860514,10.339236823344832,10.337720509674732,10.336732499180126,10.336404761183248,10.336556526363953,104_PV_1
38.533805720462084,38.5389404001635,38.53548807375242,38.57149234003938,38.5432555632235,38.528666150881364,38.54728179025353,38.565035301135055,38.56792089239309,38.57765621501793,38.551512024343445,38.54978096142066,38.52241855408476,38.529265828753964,38.53461825381773,38.53943203443382,38.541178479546275,38.55404581238977,38.5595782789535,38.55611628601501,38.554204910022186,38.540508533948326,38.53597835811871,38.55216129531771,38.52092309174309,38.52953443627203,38.546376957185394,38.53479902489231,38.55895459153578,38.56039634633397,38.54325930889163,38.555506855336326,38.54826584538568,38.52484943060252,38.56187946908028,38.57573495062294,38.54263952043837,38.54955477798238,38.53910749315933,38.54431078223463,38.548235456868014,38.543956515433955,38.56776138534745,38.5349898520222,38.53767650229528,38.54327039392274,38.54707382030084,38.555654754434904,38.54861705876107,38.539453301583876,38.55530922713297,38.54543969294976,38.57399820984446,38.55892389370577,38.542683466952326,38.53822517564587,38.56816855598315,38.529146232539574,38.531082514397134,38.53791857071692,38.561009457351894,38.531400478327136,38.54090263607461,38.54511352922547,38.53059320575437,38.518562137962704,38.5390036824464,38.54536201408793,38.534328572272265,38.56209492372061,38.52292682072176,38.56985623177189,38.538578579363175,38.51846668630838,38.54363905037363,38.55884511224328,38.55299909734265,38.54686202477193,38.53469994574869,38.56304841621343,38.552035346139,38.549813458310254,38.552971719985386,38.530059623632916,38.55010977460403,38.5415388547251,38.553907796463555,38.55083221459739,38.52908883364097,38.562325105047854,38.55740122292387,38.546787650268705,38.54749867742481,38.55153586707749,38.54370349603194,38.56486746979151,38.51963446751898,38.54952422814874,38.544718528476125,38.540081136470384,38.5193670474795,38.53944086299372,38.53444039700819,38.56724738819677,38.53170334230624,38.54455045284948,38.55497444872421,38.528045789374254,38.5284553301984,38.5184146885017,38.51933308654446,38.56589373999817,38.5404070576329,38.56468171613652,38.53098732656677,38.56688518355298,38.5328766128737,38.55149215359776,38.56335065627189,38.56549446028783,38.53914004402485,38.53760332578765,38.54644996580992,38.54832723221229,38.55446714823292,38.521842087609706,38.55502586258506,38.52126762911591,38.54355908866082,38.541797934947084,38.55481952244148,38.5546912295088,38.52093630986183,38.53376755248162,38.544283086922704,38.55180428735768,38.55340972538301,38.55854095848731,38.547964455309575,38.532389026925465,38.53931520317927,38.550893369983,38.54351562036236,38.532681115062694,113_PV_1
2.894585393995707,2.8936025844222057,2.8944526056618662,2.893574195240637,2.894228297734608,2.8944675996948934,2.8949969637305415,2.895209631496585,2.8953277516962928,2.8953619626647678,2.8943853884391166,2.8947868046330987,2.895024587852317,2.895089871695162,2.8956462762859196,2.893002595445582,2.8960127391790125,2.8941323679979964,2.894038336510235,2.893961601322298,2.8932637267902077,2.8922976827916145,2.8954531695425905,2.894387756970253,2.896078731684781,2.8940123468236068,2.8960133551086615,2.8950339472899773,2.894021244933396,2.894868223196485,2.8949558490735816,2.894230150013332,2.893736080465229,2.8939456719151866,2.8929368832637525,2.8954450514757117,2.8934209912259625,2.8945588588816245,2.8952251544802388,2.894499308207664,2.8964719396541736,2.893819642619916,2.8948941275251774,2.893374338603096,2.8929979122125076,2.8944854103730853,2.8922048633368664,2.8939634494660336,2.8939892892539127,2.895287785804799,2.8943747225511296,2.895580771664677,2.89425539611803,2.894837912013049,2.89555659563592,2.8923049670225955,2.894736835233501,2.8950997905924662,2.8943942629292434,2.894759416254443,2.894679297919473,2.894326851337427,2.894294467387209,2.8944480880818286,2.8952150726754278,2.894596650661273,2.8935931710097003,2.8939072818513654,2.8961630589455014,2.893264085677171,2.8920015591011277,2.8927530370542196,2.895639126337737,2.893615885119494,2.8937021920418213,2.894912243095385,2.8938419841943985,2.8925896688251016,2.895574787085821,2.8948612157782314,2.892544064321277,2.895084822661634,2.894563926934886,2.8932716204834596,2.895509690386533,2.893142798111164,2.8928870027791698,2.894308551635114,2.8950728352093362,2.8954929380556242,2.897054862982387,2.8944863232549394,2.894258378995196,2.894789179222912,2.893647845742621,2.8951039359277613,2.8953285138822737,2.8952302342837517,2.8947682439494686,2.8933153154823206,2.8945642734238874,2.8956391057380904,2.8931543371427697,2.893783831326686,2.8946630818734445,2.895624843579023,2.894763016059155,2.892891600591277,2.8939801138129018,2.8940455795180293,2.893255592889972,2.89339454086289,2.8948865811949394,2.893166918226103,2.893154733074535,2.8947177714284993,2.894614499956452,2.895875903656209,2.894987291770681,2.8944743565947384,2.8954193989965518,2.895132409786417,2.8943770710601133,2.893107615267792,2.891901321689746,2.8942135067669605,2.8930552730872003,2.8950874858515196,2.894425959456621,2.8942836455397942,2.8952294743687665,2.8937976526669464,2.89636228959193,2.8938577761249284,2.894387667040791,2.893388855148838,2.8937530719882396,2.8937872762374197,2.8940762806173166,2.895028623759096,2.8940735078568736,2.8946396164212973,2.8954691374141426,2.8953547223032654,118_RTPV_1
