0.0_0.0,0.0_0.05,0.0_0.1,0.0_0.2,0.0_0.3,0.0_0.4,0.0_0.5,0.0_0.6,0.0_0.7,0.0_0.8,0.0_0.9,0.0_1.0,0.05_0.0,0.05_0.05,0.05_0.1,0.05_0.2,0.05_0.3,0.05_0.4,0.05_0.5,0.05_0.6,0.05_0.7,0.05_0.8,0.05_0.9,0.05_1.0,0.1_0.0,0.1_0.05,0.1_0.1,0.1_0.2,0.1_0.3,0.1_0.4,0.1_0.5,0.1_0.6,0.1_0.7,0.1_0.8,0.1_0.9,0.1_1.0,0.2_0.0,0.2_0.05,0.2_0.1,0.2_0.2,0.2_0.3,0.2_0.4,0.2_0.5,0.2_0.6,0.2_0.7,0.2_0.8,0.2_0.9,0.2_1.0,0.3_0.0,0.3_0.05,0.3_0.1,0.3_0.2,0.3_0.3,0.3_0.4,0.3_0.5,0.3_0.6,0.3_0.7,0.3_0.8,0.3_0.9,0.3_1.0,0.4_0.0,0.4_0.05,0.4_0.1,0.4_0.2,0.4_0.3,0.4_0.4,0.4_0.5,0.4_0.6,0.4_0.7,0.4_0.8,0.4_0.9,0.4_1.0,0.5_0.0,0.5_0.05,0.5_0.1,0.5_0.2,0.5_0.3,0.5_0.4,0.5_0.5,0.5_0.6,0.5_0.7,0.5_0.8,0.5_0.9,0.5_1.0,0.6_0.0,0.6_0.05,0.6_0.1,0.6_0.2,0.6_0.3,0.6_0.4,0.6_0.5,0.6_0.6,0.6_0.7,0.6_0.8,0.6_0.9,0.6_1.0,0.7_0.0,0.7_0.05,0.7_0.1,0.7_0.2,0.7_0.3,0.7_0.4,0.7_0.5,0.7_0.6,0.7_0.7,0.7_0.8,0.7_0.9,0.7_1.0,0.8_0.0,0.8_0.05,0.8_0.1,0.8_0.2,0.8_0.3,0.8_0.4,0.8_0.5,0.8_0.6,0.8_0.7,0.8_0.8,0.8_0.9,0.8_1.0,0.9_0.0,0.9_0.05,0.9_0.1,0.9_0.2,0.9_0.3,0.9_0.4,0.9_0.5,0.9_0.6,0.9_0.7,0.9_0.8,0.9_0.9,0.9_1.0,1.0_0.0,1.0_0.05,1.0_0.1,1.0_0.2,1.0_0.3,1.0_0.4,1.0_0.5,1.0_0.6,1.0_0.7,1.0_0.8,1.0_0.9,1.0_1.0,solar
80.84757839910569,80.84395216703997,80.81122064573005,80.79667870449997,80.80420657297093,80.83396554968922,80.8197329818504,80.79539842897107,80.81468003939086,80.7986727674815,80.86437664349043,80.82485926733186,80.79859889301564,80.81249411311993,80.80100394384132,80.81353060267105,80.84142498221166,80.8656249876587,80.78885030962806,80.81601249654027,80.79825179854932,80.82936578308552,80.80411492451987,80.80637683914179,80.79341663533074,80.80652004979949,80.81506644156353,80.79250583337532,80.77509354660563,80.82665556823002,80.87237839958378,80.81952365187419,80.84928766368941,80.85970158556108,80.80432546346553,80.82981491141004,80.79919751943868,80.82348257224007,80.83167036330171,80.83633860052213,80.80720401164606,80.80161622443019,80.88675792322789,80.79998214324885,80.827906056686,80.81048100783734,80.81314363679152,80.83843422512645,80.83989511763664,80.81618967335599,80.81422294149547,80.80910199398522,80.81502463082978,80.82571568226771,80.82939755717408,80.79515699164071,80.82702827751177,80.81504572792717,80.83544688293802,80.80889846483156,80.88138142550692,80.84706450948474,80.82195167011741,80.81353536409678,80.80419416311464,80.82321105095964,80.7860618160256,80.87641657852632,80.84751696271698,80.83789128373492,80.78972441762762,80.82237025394161,80.83309167021143,80.82591606591693,80.81650283067749,80.82583925222156,80.79817859282767,80.82051576827897,80.85197128170077,80.80474121243766,80.8056036832923,80.80540518641699,80.83294091396667,80.89186462132983,80.84365024344534,80.8284572334281,80.83121255332456,80.8339606375904,80.81990616056616,80.85727041617655,80.81701328767512,80.81451330079565,80.80042802936309,80.86473930032982,80.81194387019163,80.83654970173103,80.83217560655645,80.82039756577569,80.83759349887511,80.84104324814525,80.81547210725836,80.8761170018673,80.86144454734878,80.7969677192098,80.81772103961957,80.83320627049679,80.81561584614421,80.82374293473056,80.84024457483328,80.80327660619501,80.84957323614196,80.8419995412174,80.81920071615933,80.85045521391591,80.80875568036839,80.83987066172168,80.82647573270836,80.82380636217977,80.8339949622739,80.80712600496967,80.80084987688751,80.85670728381132,80.84051424003803,80.83428500870355,80.82383535746189,80.79316399658146,80.80951337945726,80.85332457589503,80.84974051780246,80.84502354848054,80.82354440204975,80.83991294638125,80.85619385790797,80.84120152588537,80.80290172322296,80.82143756909576,80.84359325558056,80.78556672983584,80.82459458561853,80.82771038017336,80.84755380951407,80.80619750281619,80.85275266814743,80.77805307185774,Adamstown Solar
20.21688603261844,20.19593850468063,20.21129978257574,20.19569945270342,20.214080912859533,20.20716211513698,20.21276578000053,20.226351950994466,20.20855942685718,20.209016116155915,20.211509045654687,20.20970092085261,20.21007338866895,20.217037383888684,20.20799691794812,20.209994421826917,20.208208934461403,20.205402549166347,20.208152778261166,20.214968183766306,20.197899502170927,20.215723754170988,20.21464651163693,20.205189534557086,20.209366915711637,20.216645255232518,20.205208766441896,20.201906526027443,20.21317180534395,20.20459543071825,20.215242242367385,20.21293057440529,20.216254810144623,20.210537525450256,20.20659602404582,20.204188298081213,20.21401643380081,20.206526996399294,20.209377745177978,20.198445837664014,20.20278685676879,20.203232184876864,20.202840062491603,20.20190508071719,20.201995247143365,20.217732294189037,20.205247917404495,20.21182849948996,20.206453770350567,20.207659615065218,20.200859530768675,20.212735467232967,20.204866851438577,20.200921317816537,20.213446734564513,20.20464563525435,20.213898035543234,20.211042784712326,20.220541017421876,20.21369277568773,20.213838738633953,20.21002600264884,20.207107519563014,20.20663325384145,20.212570326590924,20.21380736244487,20.211510213929405,20.21071185728629,20.195784660881127,20.214698593005057,20.205409733504794,20.209363394396295,20.206006653144513,20.202413111551422,20.2157954176167,20.206247574267845,20.203519197230666,20.223056748040708,20.20669356949073,20.19988590035777,20.21507422248367,20.21126772410414,20.201113402896638,20.213143375920403,20.20226769927585,20.209421064395347,20.208598747240785,20.219444342224413,20.21281219058766,20.199297898363795,20.205870085170666,20.20511158206655,20.2184713383332,20.21133986851898,20.202638716494565,20.21174826512297,20.203771950956195,20.207437871240305,20.210783553662868,20.220092016763203,20.21464288320168,20.208890547031203,20.21286630888869,20.2095544628875,20.21668202839994,20.2055934255686,20.199635003428664,20.20964411991346,20.217707774904216,20.208324164148284,20.217386531152158,20.197639267453226,20.19655235451227,20.20535422866301,20.20819855332562,20.207392632204797,20.206790357473448,20.206355877884967,20.211882550473554,20.214116273422597,20.21558110160665,20.20975465939765,20.213572477174957,20.211068396222696,20.213241724335322,20.215777124907046,20.209735799232973,20.20836413854617,20.201496428120606,20.20876118936469,20.20889414229337,20.204864547595424,20.20318302429348,20.206858163221998,20.20528484104841,20.203319586243804,20.20170163430589,20.218329600352654,20.21538392248623,20.200355711934193,20.203755674560313,20.204800670350078,20.212060656743116,20.202251633228645,Agate Solar
52.63080773883183,52.62639118873665,52.66381660178423,52.64070504403939,52.6226545615682,52.615019841066974,52.616312901638146,52.63312355624428,52.62819123540827,52.61514994621811,52.61314652295293,52.601142798062575,52.62464846019668,52.61774848985528,52.61183836306931,52.633069308257895,52.60669450334597,52.58892597499441,52.59729016004088,52.62725615704354,52.61306192551264,52.634756807325694,52.617238798190236,52.62205680979629,52.63299120900305,52.61998557186649,52.59151324412757,52.63265604999284,52.631824876949175,52.63264416376151,52.63888842428523,52.601101258079176,52.58668756932692,52.61091274962531,52.635611785692376,52.63321263924934,52.61273349859076,52.606187808425474,52.62678128047852,52.617563156860236,52.61160885797124,52.63726216713805,52.604109857773196,52.62901513449305,52.625244574410274,52.61181990036294,52.623249580293695,52.585267231637985,52.66005550839107,52.60576742774678,52.611124337662915,52.63843934164497,52.59816906302891,52.611840228081476,52.63073859630875,52.62654941196041,52.62939691444209,52.63885894581972,52.62521638055136,52.613250667675665,52.633139478587566,52.63089493247711,52.58440797115891,52.63696249567624,52.644739896237276,52.613337411235214,52.634660328375126,52.617766670116374,52.63220080346717,52.628813515904156,52.63420635423913,52.61080425258403,52.6216484756275,52.60590814319324,52.59871310332655,52.60892784261557,52.595837932600574,52.638403303749776,52.619386847455395,52.59431991837286,52.605399936188995,52.62498385696774,52.6031843797779,52.58988548541831,52.61965350887061,52.60653108474866,52.62015691216013,52.59841762442546,52.62219535963463,52.59616588450391,52.6174757656855,52.625454818188906,52.604862149122525,52.64362191778669,52.624220115112045,52.6182796151066,52.641197342907745,52.61982632927893,52.624618324969724,52.613147959330156,52.62087816094861,52.63521150510572,52.60973511233156,52.616829419554804,52.62567453972851,52.618309954095174,52.619411323395525,52.61891666272462,52.618819754621924,52.6383632001319,52.63262234048727,52.62870521096209,52.632372053421044,52.62328425364945,52.602525291073675,52.61879668783721,52.58439043385567,52.63000949755156,52.60744546260818,52.642289446811255,52.605227212461905,52.60185104288104,52.61268047951822,52.650025514936786,52.61243559304517,52.623101411255625,52.61725820875464,52.59881342482755,52.60549126215541,52.63108705027529,52.61469834743272,52.60595218144319,52.610107641642955,52.612287145531866,52.638056503762066,52.609153817744755,52.63342587734922,52.62110908437076,52.648513269151124,52.61503616026861,52.63666034330554,52.61586621491227,52.61588938092925,52.639315478943395,Angelina Solar
67.4749384788976,67.5009517892763,67.46978944335336,67.51046190322289,67.4760882219216,67.4257247928984,67.46291684521411,67.50657083209506,67.46597168031514,67.45636620760963,67.44713474283961,67.49215864136227,67.48757648203717,67.50776621096826,67.45943980489231,67.49828528793512,67.49914863197588,67.48915712284237,67.49546581052131,67.48590436529723,67.49526383947327,67.4287555222311,67.47435416981497,67.45965543718266,67.49450454583493,67.48421278748025,67.49675365148825,67.47241118889437,67.45758540754235,67.49031470233864,67.50104722207898,67.5048728621815,67.4942964136722,67.45999650842563,67.48531222827619,67.48201517843006,67.51279233421425,67.4979327772935,67.44083410276535,67.46724203820067,67.50857878774954,67.48630442266551,67.48707576500028,67.46602508446685,67.44939838676896,67.49101986047665,67.49507495365332,67.50880529847898,67.49272042854145,67.46442944217398,67.45440504711567,67.4544199214105,67.46741825725739,67.45093441464405,67.50636179206622,67.4887498100068,67.49984732486678,67.47214432845409,67.4562820551888,67.49953551127747,67.50233025489943,67.5007222998303,67.49057887561025,67.43179219460731,67.45640754041469,67.49987201962307,67.46300231800613,67.48772043933899,67.47199640242016,67.46313172879039,67.451406614973,67.48688851829579,67.48208295412365,67.46338386539513,67.458174381992,67.47237714701112,67.50072049064931,67.45816524781239,67.47785477153072,67.48023991511012,67.5134210497265,67.46999864012032,67.50263375215808,67.50237255927554,67.46967090812046,67.48930653860964,67.46618230498486,67.4698682423576,67.4707831483248,67.44626394203763,67.45458160986018,67.50742364792931,67.49020070440885,67.43766596650599,67.52444145498356,67.46274948131308,67.4886194852651,67.49176468813556,67.4910059617893,67.47255890449397,67.49382852415818,67.46776332831135,67.45411695407881,67.44025711988432,67.43118941937834,67.45124600795903,67.50760641856422,67.4749707516121,67.460676874499,67.47173504702904,67.45693742576847,67.47318915096834,67.47325025476796,67.45825676286167,67.4770272841303,67.47424305427577,67.50521716225525,67.4598445034749,67.4659373609064,67.43174633516512,67.49488531945923,67.48094732743085,67.48371236825066,67.50086381091225,67.44502815872005,67.45670067597314,67.48346574636703,67.47001133731634,67.46531548361459,67.4649756088373,67.47514987741484,67.48789182631495,67.48787843229152,67.48642991684063,67.50034087284924,67.48394772580518,67.46999647655831,67.50589936714596,67.4667237149745,67.48028571346227,67.47541357349753,67.4715762823671,67.47668107898285,67.47974398910333,Angelo Solar
37.47623796278709,37.49632926556621,37.48910019480619,37.498441419539375,37.48900739225335,37.502146047392955,37.49874847294811,37.494148642376786,37.50291624854738,37.48057583900166,37.493095519049504,37.48282743716752,37.48988217826437,37.49385344332743,37.49927024879108,37.495633445217955,37.50168007440297,37.485617125497406,37.4844274732645,37.500070511003536,37.48502142109533,37.47256475467343,37.48783503901618,37.49805436343136,37.48858143588534,37.50233750429767,37.49253706935093,37.49359268289781,37.500808072456664,37.48594006875851,37.49702153746328,37.49164338627218,37.497295186219596,37.49117796869238,37.49574325783666,37.50608762540133,37.49193852716164,37.478438877379936,37.498631102404026,37.489758003582715,37.49548693709897,37.48315431306267,37.484286274549476,37.49486780899597,37.501326284318864,37.52182477534062,37.48632531633941,37.487753357264644,37.50250836367088,37.499207769065535,37.49915733040701,37.4791923619061,37.49089451631659,37.488851574113504,37.49322655669927,37.48289907688419,37.49056606963881,37.48324108827668,37.49850743913202,37.47850314925965,37.49595534159127,37.486028322331045,37.482363884721266,37.49103469019651,37.48785460876668,37.499594789564384,37.47568760304171,37.488122681509694,37.48510887935431,37.490510275694376,37.4877178352671,37.49874361341916,37.49269022302931,37.51309933113368,37.486436089835486,37.51197370518278,37.50630136100873,37.488230734365956,37.505897988134514,37.49563051721864,37.48009372300847,37.47721527568011,37.51008207354759,37.495735662913454,37.48576864002875,37.490981118461065,37.49590237690171,37.50284288266652,37.484872148556654,37.479008240455144,37.47913950141839,37.48346858354233,37.48151272231805,37.49372801071569,37.495111700955015,37.500499465286275,37.48460867679339,37.4836156827773,37.48612496776974,37.48442741992057,37.485177081500844,37.480650943424685,37.49977707413056,37.489255062172745,37.4901751773262,37.49847528913737,37.47466928505006,37.48622178217403,37.50021233861698,37.490811037991314,37.49871217761636,37.51265350035361,37.503005233471235,37.485114939809755,37.49408212496486,37.51290062908374,37.47798597738287,37.51264616188786,37.496358839234304,37.49153041657114,37.48930476439919,37.479885103549194,37.48924576493825,37.50675180089851,37.49281923197946,37.4778901512966,37.50856764934753,37.509118417497604,37.4734394340423,37.484618834651336,37.483932000376335,37.47672590497507,37.50100921021583,37.48774219208031,37.50438969055473,37.48593552652424,37.4806839421278,37.512737492672095,37.49775491273155,37.49138746769228,37.48800356866263,37.483365399067765,37.49398648479746,37.490205149665016,Angus Solar
68.21296991726386,68.21294032204321,68.2046338834204,68.21459614387442,68.16614083420455,68.22510148283095,68.19863100943033,68.21603003186473,68.18721879891835,68.1680106641318,68.17408340136942,68.19185886708085,68.1949441785733,68.22396990741585,68.19461797893635,68.24583530116469,68.20363800195334,68.23220363481136,68.16725172077466,68.17014786266142,68.23149688140612,68.21428068019041,68.18451462295371,68.22245740502353,68.21062414729482,68.21168204667634,68.23246457771667,68.17197035635623,68.28195414160935,68.1912195394204,68.18359487111856,68.17405720168374,68.21568098862294,68.20111999993595,68.21729286398963,68.21012921484676,68.20348173370036,68.20475182321792,68.23117680896426,68.21491785589589,68.19574173195647,68.17375512823259,68.19183214751111,68.17647499594308,68.17210847139823,68.23995216926619,68.1743756798551,68.23180203246076,68.20208020337598,68.19460366700703,68.19025764395145,68.19010238467708,68.20344557802693,68.21478891164756,68.1976771079945,68.21068824255327,68.1913441108005,68.15461766674396,68.21344654266328,68.20434333680863,68.19868512388847,68.22576671725288,68.19275117773594,68.20082197998018,68.19762107938261,68.21661507847152,68.21865650556666,68.2249228301745,68.20132082223479,68.16675826840644,68.2023554830634,68.19882822116871,68.18877693476107,68.21153991039434,68.18132816827226,68.21295222473567,68.18115252258772,68.20987887019622,68.20305736812068,68.19086570041856,68.19529126657521,68.19827286123852,68.21984680123353,68.17476911637736,68.19695515796414,68.23737490588688,68.19125445646331,68.18137768929255,68.21832991132298,68.21141937314884,68.24852793068314,68.23039464927565,68.16406099969198,68.21200602487158,68.16517084160932,68.20737011083388,68.19965211543897,68.19860329505165,68.19982704337635,68.25567136470303,68.21248502190417,68.20140127572216,68.18885931575453,68.21987566558286,68.17943836532513,68.19809453788051,68.23952290422638,68.22366413758147,68.20027797734251,68.18221356670593,68.19112621198664,68.22034459858064,68.1909770286141,68.2177686847262,68.2346014463789,68.22186697084997,68.20601975524563,68.21192469719284,68.20246214239981,68.21333260795599,68.22432683376665,68.19701078089227,68.22136755656905,68.20914277538849,68.19552784221716,68.22702873899081,68.1943521642004,68.2101578030537,68.22531866780795,68.19936778702689,68.17863715019871,68.20162287293401,68.22359900051744,68.2142994895202,68.2565076052733,68.22251008563141,68.2012964346456,68.19385017869763,68.18232926523123,68.20699533377366,68.22215861278696,68.20365510405692,68.21540521385282,68.24093889562594,Anson Solar
62.8637863119309,62.84762779474426,62.87323447742585,62.880306987782696,62.83455982393022,62.83657478989811,62.8433438753266,62.874324878784456,62.84606581012002,62.86421301071987,62.85894447220467,62.88222282884864,62.853112686394105,62.89394813716307,62.88740305276531,62.86715843793019,62.86643611905563,62.86617180543469,62.8787237051555,62.82546462967926,62.863786386158885,62.84475118562843,62.87475797339385,62.887088406320444,62.897638703468026,62.873778961280394,62.85375235559832,62.87185993482075,62.87010822737441,62.88547012375723,62.83697314316783,62.85177205510791,62.878292250727604,62.854130404570114,62.87311073607156,62.844514245216395,62.87643569678474,62.87536827693109,62.8613068346344,62.8563277587042,62.84984192098358,62.86069650249382,62.86119732946485,62.85537289085495,62.859436622934126,62.84366634927639,62.84673161058226,62.859657021632984,62.854567197882055,62.86306867859252,62.86854498257685,62.87746433137275,62.860786219090734,62.86340258647346,62.85438289190181,62.88186283703329,62.87060506116492,62.87091763417019,62.86443645218137,62.84195296178808,62.867453846608754,62.87463562114934,62.87592530093713,62.836296829565974,62.85748486951033,62.852542610293035,62.85739302683392,62.851769340895096,62.86774120467775,62.87317258658243,62.847054571389386,62.84554873433777,62.847465889122496,62.83110152336984,62.87043317973539,62.8601031773853,62.86833451654728,62.8907305765091,62.847544951079456,62.841199205556556,62.85212750962948,62.88055753840579,62.8585803938196,62.854132163283545,62.89097337148044,62.87910185213734,62.835956992859685,62.7969882719267,62.8440429547447,62.87953504266786,62.865235770443334,62.889722843381506,62.8420996684267,62.8446098009027,62.87629064468809,62.83596659051794,62.86122741963206,62.86499925380585,62.86951589864559,62.86196964853129,62.881620922026926,62.87562777237068,62.86383985712806,62.87872350149767,62.87703590020406,62.85382605560041,62.838845107984305,62.88224263853513,62.86194375305568,62.87245006057463,62.82811626721662,62.85657493339483,62.835454409591584,62.838977412740064,62.877699958196075,62.871004257690664,62.867432134690894,62.85103929254222,62.8617656194717,62.87832809345917,62.85843358406497,62.84192007507573,62.8600537380606,62.85768788205029,62.856083654542964,62.87541570522527,62.84216747693317,62.86615587482775,62.867247999609894,62.844966590360784,62.862102869573235,62.85291745870712,62.88516267755186,62.846625828813124,62.86666666313865,62.87076998646444,62.8905170193903,62.86887228020011,62.864427535556445,62.87417329664883,62.874106838893965,62.86014303387571,62.83821286020985,62.82714223893837,"Anson Solar Center, Phase II"
70.01289237674288,70.03326393847848,70.01045354923787,70.01314488780106,69.98834501811032,70.03603050863381,70.0011231399931,70.02453589696819,70.01068124693276,70.00090601460293,69.99708780197248,70.0202841384021,69.99251813558321,70.05011214872492,70.01620777750261,70.04782581526842,70.01436865531058,70.01212279101291,70.00369385988154,70.00010737255575,70.04839882217506,69.99673943166685,70.04413171257598,70.02135696654076,70.0334741623539,70.02383412672755,70.02203604105273,70.03340987104747,70.03209719358561,70.00861841144649,70.02005279228727,70.01641961965885,69.99825110366587,70.00783730310542,70.02682254482428,69.99392005700085,70.00035158158481,70.01467303699516,70.05965124843291,70.01254861251354,70.02224241986495,70.02150103638716,69.98253690913475,70.01681373926621,70.02172638050764,70.01947621732404,70.01137963959859,69.99404288272345,70.01681194361917,70.00687926386799,70.01259953234481,70.01290064794725,70.01427956673587,70.01671578321964,70.0188458280278,70.01015826739096,69.99295365441587,70.02742170533732,70.02429783207778,70.03716964884637,70.0304313556701,70.03752881032328,70.02302358236143,70.00153349520798,70.01119728842308,70.0379825586594,70.00961540770034,70.02907213489907,70.0070508645248,70.00475779936713,70.04213324372107,70.01626527122303,69.98499675989247,69.99301367236784,70.00293784270372,70.0399141129147,70.0344337833669,70.02755241024414,70.02861490730889,69.99004531111478,70.0099088351228,70.05266602554961,69.99878482327765,70.01855547096355,70.03686338354738,70.0059903853456,70.01193097355124,69.96811099422867,70.02751461020308,70.02957900048266,70.00582991559648,70.03389223325833,70.02511773566913,69.98524802696117,70.03180931445766,69.99637284754414,70.0231117300987,70.01847104544744,69.993296830926,70.03921069834855,69.99792376710077,70.01794809141624,69.9991427298001,70.00654913711432,69.9857126072114,70.04913755249237,70.01820202815505,70.02969423147691,70.01178786073066,70.0649011356592,70.01517348517653,70.01069924609483,69.99884300881592,70.01872581068704,70.02529312927858,70.03042544597857,70.02402543887757,69.99339703481864,70.02625668446571,70.02449175633227,69.99113948702238,69.97528374226029,70.02695214563971,70.03566707181162,70.00179389617655,70.0006506725285,70.03399485277427,70.01141787568936,70.03057884896077,70.02267788339725,70.0145449662454,70.01833268131129,70.01542706680702,70.01786480400742,70.03472443762638,70.04383901493834,70.0099442869674,70.01299408719863,69.98256280486312,70.02606360280784,70.01551941395452,70.01353474237403,69.99021004628432,70.01495761988299,"Anson Solar Center, Phase III"
64.62661947399405,64.6481824798279,64.59843337079509,64.57746698979965,64.6296370111032,64.6049750659513,64.60722147107967,64.59245034178161,64.62042522409502,64.61555437475621,64.59645684367217,64.59800044778744,64.5850727277345,64.59450349029072,64.62689898400758,64.62031104394492,64.64328818266178,64.59945875707437,64.61784508667353,64.59690730988869,64.59126359677103,64.62517667181847,64.61629142395554,64.61877197585625,64.62175400670698,64.5963284159683,64.60543459863665,64.59249272662167,64.63070949803036,64.62369567888123,64.60122202362369,64.55843430378239,64.56856681289248,64.59991452952266,64.62590051214384,64.58523245050719,64.58993590689568,64.58589373440851,64.568937182724,64.63765490905512,64.58741736143962,64.5965106134329,64.63203973152903,64.63039355190769,64.60993616451081,64.6297778753293,64.57735033652959,64.57816042221879,64.60530651823179,64.60112258636545,64.59261986432699,64.63035737868651,64.60870809579524,64.62111294484853,64.59716311307518,64.61466775475122,64.61597791929906,64.61529538740871,64.60367363172304,64.62146488551764,64.59950147327307,64.5721698484526,64.61226930619097,64.61032087020463,64.62176782534905,64.60723822180455,64.65001748253418,64.62261593016547,64.60716454711816,64.60460197666396,64.621321962669,64.60930516720785,64.59803474973225,64.62602901120736,64.57215169943863,64.58447238025101,64.6365999173298,64.58638064197038,64.6042823982784,64.57546637027414,64.5820872938115,64.58580114720152,64.60936504475131,64.59929834885683,64.5740810432426,64.58628345327067,64.60758615473458,64.59329691471898,64.6060194129262,64.60185421272872,64.5802483759658,64.58987543637151,64.61749243770242,64.59492825526728,64.61691279832223,64.62625110252658,64.60108256836304,64.62971482016032,64.61373551157358,64.59749005857086,64.61816604359494,64.58547381547547,64.64200858248739,64.57582181755083,64.55647402191032,64.6181877807376,64.60248451077744,64.59815324160174,64.59630854709042,64.63306367422803,64.59276066361217,64.60127852203367,64.59714045832023,64.6289135406871,64.59550740330293,64.64229755903456,64.5709233725788,64.62003923078915,64.58742135844628,64.58310331984877,64.58158306753887,64.59917287623797,64.58687461352717,64.61553013175495,64.56995393301546,64.56986921609983,64.60842209872226,64.60335953607655,64.58894389205673,64.61648060228472,64.60760978832698,64.58082321229936,64.5833185136002,64.62403337566457,64.59100703336625,64.58638177101781,64.61840260562302,64.6200601494817,64.59703856492568,64.57917337520075,64.63937704488899,64.59294306770225,64.58791786847183,64.62274706582109,Aragorn Solar
107.59237317594312,107.62728495119931,107.60521331155574,107.60486912248692,107.66177763763893,107.59882554010974,107.60688142694465,107.62708534865214,107.63436055503973,107.65400472769664,107.63148691889876,107.61559460884891,107.58995215887845,107.64174110087953,107.67004815040299,107.60223288508986,107.65107896859692,107.6351355312362,107.66132303663908,107.62276672505676,107.6344747375969,107.59320714085676,107.64762859477148,107.63906417221219,107.65438396422424,107.59994926601884,107.6109971477058,107.59838435227522,107.58942211955811,107.6179811040797,107.62007369003531,107.62028492525178,107.62634599232793,107.57930520749798,107.61236279338047,107.56824422219223,107.60606836318125,107.57273757980869,107.61230183045895,107.57748066983679,107.58887182896697,107.63631599886506,107.59032497928084,107.62465674267293,107.60836978926844,107.5868273822487,107.59980913570863,107.62318294671267,107.58977908689096,107.60946556961339,107.63543997896384,107.62200097201709,107.57777792637872,107.60276972904093,107.67083631058621,107.60916408400976,107.61173283591685,107.6164705720354,107.63424264181563,107.68476407688414,107.70388412680191,107.61069781716074,107.60441741551273,107.64226784721838,107.59242665925144,107.63241565990121,107.62102663815743,107.61884911800516,107.66678196012236,107.61424005070154,107.59663166837802,107.60352393459156,107.62122588798512,107.61907853562865,107.63221880913838,107.57851564717743,107.57381188057964,107.62935976000817,107.62164529742414,107.58642681491692,107.60490196789662,107.64722075103386,107.63744710964184,107.618902440507,107.65364683409747,107.64773002262366,107.62160432740696,107.63124085973095,107.61776244772346,107.581799033232,107.599162669584,107.6308144842016,107.63450344076747,107.60968153837781,107.62205164001577,107.6018485093994,107.58086214344661,107.59510392414697,107.6210726147538,107.6298241793052,107.57213039383346,107.58450666984717,107.63487862032758,107.5451952176762,107.60063578850506,107.63513508546075,107.59411376055326,107.65914166436879,107.59175768986753,107.60531666763127,107.62506885102968,107.6166541958821,107.63186855852518,107.65761685555601,107.61307839419818,107.5965495801306,107.62627536755576,107.60559208600121,107.60810080657896,107.63741606456084,107.61185059036336,107.60386326872046,107.61274125668245,107.60906631905405,107.64627215874853,107.67555606409708,107.62230868739563,107.58179780205076,107.6427068907879,107.58072374766175,107.5929879630345,107.63507546561853,107.63842953239205,107.61551259234741,107.62476529204476,107.59774852354919,107.59381685662855,107.57946514318336,107.62308332452389,107.59735785760967,107.63761259759207,107.6446578866768,107.65018835669625,107.58622895193271,Arroyo Del Bisonte Solar
