0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,0.99,date
8566.663745398862,8503.36486436842,8430.089996518585,8473.619003392596,8526.269907078777,8644.503104379506,8584.739331533676,8750.793895292767,8737.353460281098,2020-06-24
5050.675127548148,5032.980113845489,5012.4426131437995,5145.367430428102,5214.7280104412375,5313.539956660986,5410.682726816662,5470.168740091218,5523.4592713322045,2020-06-25
11246.78154805027,11015.39427923456,11086.56793236063,11102.455577798482,11104.80126797757,11173.55721013567,11229.481145282669,11250.202540108274,11200.041642282455,2020-06-26
14766.97858852847,14917.37701250769,14908.052913110043,14990.429399457393,14933.433189269675,14978.477559767882,14972.32583435427,14941.979325619144,14867.240777180745,2020-06-27
14396.677246320969,14349.377136472487,14239.654518109499,14272.509816356147,14211.916560278847,14247.962735321693,14206.30977970225,14181.651298485187,14271.633950486288,2020-06-28
14349.806469824514,14386.206930923241,14393.243652772046,14473.08583339509,14424.872732350308,14395.620369776367,14450.000621660254,14464.405509492231,14432.190093012596,2020-06-29
29233.629379623442,29223.76034252919,29301.42528491072,29384.949210348565,29321.394321788248,29267.39458659265,29209.206787921365,29136.117840671846,29171.255673836356,2020-06-30
17213.604984605074,16762.677481654297,16829.877458293442,16874.26844378073,16780.456015323824,16797.340775096694,16738.02382468635,16769.89368942983,16836.318417661994,2020-07-01
12422.520642540707,12297.260437830695,12280.380529909138,12335.789877408994,12330.888083114198,12432.022853270677,12395.286605193827,12433.01760762426,12472.869923712864,2020-07-02
7704.665428675254,7565.918039668818,7529.88997291103,7593.51865986286,7673.044758211596,7732.439395243971,7754.9038902818575,7811.151812346683,7866.553790428071,2020-07-03
6684.029759857457,6568.889821299652,6559.403629595424,6619.196786071734,6625.724304971307,6836.7602569212595,6761.71589687707,6973.701610341325,6986.518975962718,2020-07-04
14414.154714126624,14388.591735641076,14322.957523830595,14472.491506553759,14390.08650142973,14436.1782853354,14416.403161333941,14554.286601297106,14645.617565067832,2020-07-05
13191.35357332659,13197.486648979791,13239.412370955384,13178.047798195696,13216.669797631463,13146.29882278132,13110.935282958462,13150.258686132089,13077.898963904203,2020-07-06
12359.420476209638,12272.356719741943,12279.818243699194,12349.49641547146,12329.698239628005,12361.7042695084,12343.373933253122,12319.06305932171,12387.945709086995,2020-07-07
7729.257390589689,7403.503878464299,7371.52620559207,7469.996311791251,7573.359095352737,7599.667965385338,7721.017827635415,7717.288641197061,7796.833054821383,2020-07-08
6125.014301459034,5818.504743235994,5834.667410545642,5764.800544442796,5840.435307563266,5920.5440185197585,5905.869292022607,6042.3870644673525,6067.464925150981,2020-07-09
12469.59899401767,12271.931816316834,12291.161600892725,12308.462845225122,12330.041153177137,12333.369690026626,12394.272079822102,12400.351865866653,12474.63163493243,2020-07-10
8326.983014206928,8233.376953846684,8193.155856023248,8276.092325146217,8290.814354189399,8276.80543699551,8336.098543237988,8339.803058695736,8369.972602200658,2020-07-11
8761.85164297234,8642.550496300088,8605.142800506208,8587.20620975104,8668.50841038447,8681.930837078527,8754.002477710541,8783.690182367636,8775.589504398664,2020-07-12
8841.936153480352,8608.862751914954,8589.425702672592,8634.402925735392,8695.808949812315,8896.044725449454,8866.890103624448,8969.624170035591,8980.570909136537,2020-07-13
4377.281373123768,4155.7314900599895,4169.533191026176,4195.597798615126,4234.831214256408,4361.477820329696,4403.426500088017,4486.38472065373,4466.521236240912,2020-07-14
4621.429754447768,4321.005117558293,4324.446242867534,4362.2076611007,4456.383647919151,4540.226663180726,4613.908892425546,4744.559615386921,4822.062320693096,2020-07-15
4676.270504163454,4413.07849389707,4450.622131202328,4564.715447758389,4627.700933825618,4769.580434122562,4753.433476116819,4890.901932997207,4965.554503319933,2020-07-16
5819.900261879816,5685.290562216361,5680.423292394653,5702.04133335344,5768.459092812837,5897.141053012395,6046.172365628998,6117.9470206163705,6196.614592071053,2020-07-17
9370.613630608213,9030.247582155876,8979.565248167855,9014.01390708602,9056.349079982176,9282.06718289461,9229.097017289598,9310.737885970066,9354.753329260517,2020-07-18
9214.528617032764,8949.845432733795,8914.021729353048,8883.942316455012,9005.085169907137,9026.44297961069,8986.556388156741,9041.408799618572,9002.088922154613,2020-07-19
16374.278627986914,16075.688298966395,16096.824777448246,16082.77341643818,16097.72735632842,15986.747400713331,15823.817344834926,15758.333988100656,15696.998600859324,2020-07-20
9490.598443440189,9420.141772352948,9429.995050732236,9415.992443866182,9448.202836750623,9443.129052451462,9452.482899529237,9495.685757755593,9477.941109611842,2020-07-21
9772.581837593967,9693.558386271618,9708.66340271407,9627.241676073862,9755.375520049949,9821.716457231329,9900.27907266937,9894.724165339021,9967.617736246786,2020-07-22
11725.584586131808,11497.87831925237,11448.38393293573,11407.421866280141,11433.931332255672,11411.229531385454,11408.027472178348,11454.8769174575,11442.712767633979,2020-07-23
11732.7355028255,11498.019225501519,11467.241481048357,11474.228625232603,11535.986875492285,11612.995580759032,11586.488752956884,11585.653922872745,11624.676692657302,2020-07-24
16925.2625911618,16686.745080488978,16679.988234371227,16611.21498275316,16629.655877448076,16557.173388263687,16613.163776455604,16607.984582434783,16638.27562895192,2020-07-25
26223.172367886997,26009.556497931568,25976.62886129729,25677.08135647799,25748.50593206369,25670.665177153922,25511.153146565244,25464.404821367123,25470.91013623491,2020-07-26
16374.662224365762,16292.524370840736,16228.544639212449,16115.375157684863,16086.808288296346,16061.330287364914,15991.146874749928,16021.928415412778,15953.58089436058,2020-07-27
13631.633655668747,13225.58717219804,13224.274930725433,13158.563123111073,13195.81128268088,13155.23782129319,13143.749578442326,13165.021643316266,13048.609786748506,2020-07-28
13075.115568546813,13038.266230378347,13072.639561689139,13008.087238694841,13017.632938161243,13008.355509857833,12994.800307811533,12974.194259573522,13019.01156321038,2020-07-29
9661.912461371423,9579.335655942645,9596.130572697877,9529.10331057949,9537.444450873678,9603.944859963582,9586.42941805665,9621.043146564709,9622.74137274577,2020-07-30
6859.990406303837,6892.823416339009,6825.707542474154,6830.870252724177,6870.805288065312,6914.572408151779,6934.385011612171,6960.445785252187,6961.449409708024,2020-07-31
10674.062289085694,10692.293399386786,10690.175043257464,10663.464997703728,10685.890078550403,10678.605814310538,10692.74764563565,10758.21674713276,10696.30677701037,2020-08-01
14974.725696846874,15047.34468866473,14942.470484341786,14875.867905678493,14967.717960662549,14859.6418047942,14945.209643719423,14968.719028954472,14951.625661152144,2020-08-02
9280.334388805426,9155.66051584814,9133.117423308298,9119.692670731074,9146.06642604316,9159.348478243597,9156.217457489909,9156.172823075176,9165.346563740404,2020-08-03
10734.577567173274,10709.050631369426,10697.23007437616,10684.128053442897,10721.90265304517,10689.50152667741,10672.879016283507,10654.57165807616,10701.490960579866,2020-08-04
5615.894409022044,5616.931975218393,5771.858022345374,5790.179060806615,5855.663925690148,5807.225954200892,5841.249750121134,5894.463451202568,5969.788782766872,2020-08-05
24289.172327889548,24167.430531220016,24122.33412322534,24082.953825494664,24149.032860196527,24076.582794379385,24061.697017371633,24109.42936287753,24070.336348136098,2020-08-06
8180.424738590161,8207.376614283156,8175.612929257125,8199.868285958766,8222.829917237812,8257.257627478839,8200.876033452623,8295.225541309837,8267.069407494922,2020-08-07
3895.669654425697,4080.101178250751,4152.966305294829,4161.567288775486,4112.473477356309,4287.657923243733,4279.389140867125,4329.314562445635,4398.215331087862,2020-08-08
5517.914589075789,5673.1703628467585,5640.943439742359,5648.140898414437,5702.237981442474,5744.2366502272025,5716.927657318322,5743.795764273222,5799.610792074578,2020-08-09
16182.19685764037,16213.643859565145,15988.28288893337,15919.488308555437,15906.978954226866,15904.222091926113,15913.28557778346,15876.254017290663,15852.23473923706,2020-08-10
5880.07829747154,5937.632813398742,6065.097814099904,6033.57474537668,6072.700122877039,6074.0678796989905,6140.434111267895,6228.031778545798,6253.875466886815,2020-08-11
7778.8799247617635,7752.621592782191,7900.586458650976,7856.268910729204,7891.790624570621,7931.205516279393,8071.67741319911,8092.5479474155445,8127.21639080123,2020-08-12
13178.241273293284,13213.308660130262,13159.384810341542,13133.14922616985,13156.933752212752,13198.71153767304,13248.452343467974,13147.342811974591,13250.424298100184,2020-08-13
7547.828770951099,7509.004429744011,7572.212597065582,7625.594578842022,7632.001002584,7629.797260871039,7686.485935700481,7708.255362534726,7683.3319659310855,2020-08-14
5041.31586773387,5051.387783211899,5063.951072924536,5151.520816331706,5109.324664642038,5151.508105038424,5222.326284813175,5257.839711260932,5251.63074770215,2020-08-15
7357.040191467185,7343.321794120325,7307.384461968315,7399.356371669629,7416.157699773962,7375.819090112886,7373.948493590925,7495.459970801258,7436.175538086051,2020-08-16
6090.976801508682,6056.201477174692,6102.753033274427,6093.695932785308,6088.993588559688,6118.3160450810765,6168.704730830107,6181.797992423116,6227.015265716759,2020-08-17
8935.903007273517,8945.286841722827,8913.0052176964,8875.713249801927,8910.966251250573,8958.088758667,8988.639751491803,8997.334305537748,8997.03154641974,2020-08-18
8710.886607347555,8745.413812963427,8697.024403469073,8710.758561112012,8735.679242683533,8652.757794383098,8750.52026615862,8757.061494877218,8771.289678204372,2020-08-19
3966.6758867145136,3922.7279868388405,4014.623150961083,4003.687313041032,3982.7223128355304,4012.2720060963793,4040.4371625275257,4090.35321196672,4150.942439633453,2020-08-20
4509.9793901076855,4497.612900963924,4547.149074574862,4544.850459886741,4603.951811462159,4584.435498831509,4646.171380386012,4667.636008781922,4748.920173263221,2020-08-21
5995.747294105092,6012.411773317966,5884.422159872499,5953.970038095964,5964.632064340805,5960.975210320704,5997.152957694104,6046.308485539599,6059.819885725242,2020-08-22
6771.8610634693705,6779.2811042226085,6774.700473821074,6750.537749767953,6801.512275052199,6867.136206794993,6875.236672165571,6868.459699856276,6884.092095581465,2020-08-23
4011.1226930707858,4045.9969169241913,4067.976567659305,4035.0381071997213,4075.6569392990395,4123.199053967567,4090.3042960656685,4224.092094439034,4221.282420812242,2020-08-24
12143.568776730584,12084.244342419232,12049.85331281377,12084.566980381918,12061.810095535886,12020.189350472883,12037.074224814978,12038.51694184996,12097.634633202304,2020-08-25
14792.198753484481,14812.713363486588,14818.021661100054,14741.68165365798,14831.888307383053,14789.46036880805,14796.659322340702,14862.40972114347,14869.209050212326,2020-08-26
4684.100734917918,4743.770261626647,4835.683950157164,4794.123707872146,4827.34997883017,4899.137201924793,4925.098437509447,4990.323933834981,5001.689368832071,2020-08-27
4546.202526246523,4627.86263566125,4632.797428635347,4582.444545527009,4665.592423658679,4664.771749244264,4644.95747275241,4669.000968123322,4693.617337043289,2020-08-28
3608.0822576385503,3656.834471542899,3687.333687901042,3689.5209207460134,3687.9313197320557,3720.5959128887794,3747.0419740189673,3771.58591721098,3814.132794738289,2020-08-29
3477.264702641783,3600.0778983028576,3579.5639600278123,3589.836002777073,3656.6792700857577,3669.640228502797,3691.00811633736,3791.2564618549754,3811.988344834365,2020-08-30
3483.555787597086,3594.2902569379694,3634.9140716175502,3624.06773643265,3681.7537557609903,3703.9021358895866,3770.572621907817,3817.1861184873874,3873.894251038194,2020-08-31
3905.87325606096,3965.833389888536,4046.039945944755,4039.07457668254,4020.6024742762424,4070.426438930813,4105.9748972556745,4194.266858064143,4231.153586475647,2020-09-01
7541.618008334674,7617.324031895083,7566.6158741124755,7621.204974556417,7634.472026976315,7603.253881603997,7599.152763379271,7622.441169523665,7681.382072179951,2020-09-02
5721.02929537561,5734.032491902567,5676.484989169375,5698.163614794571,5687.689377065687,5674.498246787896,5661.297006356885,5708.308797384357,5712.116239593882,2020-09-03
6177.96492546746,6182.125933003096,6065.980296817865,6164.934132233367,6123.003416079347,6157.192289222608,6180.261544729848,6231.130267641717,6237.823650558717,2020-09-04
13640.919475546645,13625.502898515304,13654.159477592373,13558.552618604897,13585.922064275279,13547.22903899589,13565.77751919688,13575.607508169629,13597.466771391408,2020-09-05
14004.795340960378,13872.017394923505,13834.923394160087,13787.981443831799,13760.366939856924,13821.539384942598,13795.619649237806,13761.44804348195,13772.653185011388,2020-09-06
12634.162753764394,12603.059419402212,12555.10613612459,12499.115550095477,12537.139072819042,12497.556552694134,12569.783213995865,12542.477851995354,12523.362870981537,2020-09-07
9767.967294040776,9768.803624060178,9767.12473803616,9746.625070345035,9743.07001157799,9683.92896468952,9699.018654231253,9740.824840722315,9775.53405937951,2020-09-08
7392.647493276921,7401.926932779807,7423.871303752026,7341.148365948537,7357.814167956951,7354.250366354164,7329.592021451708,7344.116790586937,7336.739117287214,2020-09-09
5482.061980348684,5592.63353074873,5552.091409414507,5603.563342166368,5588.973039947739,5586.088734281188,5634.163318536237,5691.13288810342,5714.3879569294295,2020-09-10
6282.652985347403,6270.570669027792,6269.837387931724,6297.572392309654,6258.408636652627,6219.040289703165,6290.268292566851,6294.34761290734,6281.199727090038,2020-09-11
12172.227490717429,12236.60089650588,12154.83149782042,12116.951023221209,12110.517453416103,12037.267741598198,12045.762823435176,12055.875448486791,12067.328113126676,2020-09-12
7828.913778767885,7826.7543150445035,7802.930526056675,7764.601646845357,7732.5317489652425,7779.229384718438,7762.025216526684,7735.5514567758655,7753.124520802767,2020-09-13
5187.504989221476,5335.183799029705,5276.84144429014,5279.751666596098,5313.637793968587,5321.303336725793,5364.520230913362,5369.7926792028065,5422.9739488472815,2020-09-14
9561.571599563964,9544.39599016788,9510.778786799743,9541.600650916615,9465.502289655169,9405.561896734716,9503.618968829087,9499.577287360476,9539.521224589089,2020-09-15
14034.350159961252,14056.851586065055,13852.882622628022,13987.035113224205,13828.669117618436,13939.970794220848,13841.884140693963,13902.583426069017,13932.26145176146,2020-09-16
30299.02274387635,30303.286983872084,30100.99318183472,30030.159623032843,29986.52709280064,29896.042471746536,29867.968460720498,29825.814470250196,29701.205550425395,2020-09-17
9016.035997620913,8986.401666897247,8945.443826102724,8916.997963762284,8944.786277926269,8897.824088467336,8903.342823369787,8939.1494516568,8991.11672925451,2020-09-18
4654.618304015292,4544.073266544581,4544.867919858234,4571.848512786674,4584.359185006014,4581.877942096219,4624.1773209945295,4670.2709338412515,4691.750711356367,2020-09-19
4116.423281185448,4092.0439716943465,4097.5450390939495,4106.714560118159,4117.056800241291,4120.557651071529,4143.1727309001235,4257.189810285457,4229.081790772218,2020-09-20
3929.9215038752377,3924.478869436028,3949.5219708374525,3959.265359909207,4012.834039063446,3996.2664749397254,3982.810936959141,4094.939609668403,4144.304871236619,2020-09-21
7038.7458501775955,7036.696949906437,7090.44581803264,7039.479092000706,6993.839942370824,7012.150329441161,7058.877475846369,7072.822229411565,7039.745405155523,2020-09-22
4792.598654235283,4742.0754116097205,4829.401194158088,4804.4297630556175,4834.764651270084,4885.362841729511,4869.3441522121075,4910.839717112452,4915.447023464886,2020-09-23
4253.321461297,4245.660347765498,4317.817982324633,4340.988495481596,4350.477089836554,4373.3532110513415,4391.7139038024225,4431.643648126394,4454.5066166796105,2020-09-24
10001.112819337684,9979.0083613873,9992.402112597094,9978.014281064368,10007.46655170911,9964.643050340605,9926.965392973452,9984.239111427869,9989.151537264052,2020-09-25
4787.38952269934,4727.082711759664,4832.663816858855,4845.425556235003,4865.204350503686,4928.788559216008,4935.219307776838,4952.9222686596795,5020.738985955205,2020-09-26
4370.139805108319,4390.545197413443,4449.872136557597,4477.464482755158,4523.72638068564,4507.143969620897,4578.516829586922,4603.414603565891,4674.12307426272,2020-09-27
4919.836778121452,4878.4617639120115,4926.681066765588,5062.210911312526,5014.277751802061,5071.283062085533,5072.245626729089,5105.726545901301,5095.443354734654,2020-09-28
9590.628857850863,9636.800589945418,9562.030539732705,9596.355876161546,9589.644783095935,9639.763959018183,9612.386441525634,9562.493837314923,9707.16712659303,2020-09-29
5758.992170758711,5793.120813900655,5745.834294123045,5942.813797198533,5934.595877020688,5903.964216173267,5922.755837622046,6030.995531661234,6019.308843749736,2020-09-30
6728.300241177334,6719.747340852295,6671.585287922685,6734.393523669915,6839.95040261576,6767.332866397549,6814.346030718093,6763.505125359736,6869.179647048746,2020-10-01
7215.75107389615,7140.233853193245,7193.541367055948,7187.060204757526,7197.289075791671,7164.576918571643,7241.601399663487,7298.432044847859,7277.319469020415,2020-10-02
9020.793944918438,9040.273806487878,8946.457405150219,8971.95771047988,9036.922328118613,8965.957192989903,8963.575238471492,8976.644166396458,9026.730447190046,2020-10-03
15855.840721530361,15806.401396324354,15791.309267777167,15655.946704759877,15624.307046700987,15611.014661039468,15558.06342268121,15568.813896843507,15479.181391106375,2020-10-04
16872.793298116245,16955.751714117734,16908.207526152102,17000.156756624692,16953.405549938085,16925.48574686382,16947.1250456953,16894.350092148437,16998.00421387908,2020-10-05
5148.776671101545,5083.537295663933,5204.425947414515,5244.570963179964,5192.728018781252,5221.128592002149,5237.257663701813,5321.907645300141,5340.470975352876,2020-10-06
19418.866683328564,19413.834402287666,19392.47028546011,19394.73955707036,19364.898883215494,19413.42753352551,19448.348889465015,19379.29327559449,19276.685479334596,2020-10-07
15978.578835791126,16005.422345927358,15928.339709213005,15961.559913463041,15919.464005948099,15904.124564275373,15913.24927663077,15884.417210952359,15899.519063599717,2020-10-08
21271.960742412477,21275.176055790293,21183.5910311788,21247.141657417415,21141.681619334173,21043.871919440393,21024.345501021486,20997.504625094014,20937.24623493276,2020-10-09
6820.362513886131,6788.3601745892975,6872.849146367756,6920.003263194902,6946.912171160856,6939.4803938790255,6905.917527643976,6955.522112862255,7034.194495624537,2020-10-10
9880.069683690652,9854.538568407917,9969.680411682968,9936.018364731119,9996.866011103177,9879.073344772942,9914.12880859646,9856.545417164645,9864.097902421958,2020-10-11
23801.737424166757,23789.41395650816,23664.067546114933,23612.054275671515,23594.1388575935,23648.798999806804,23604.286257893727,23512.345935526933,23567.61430447909,2020-10-12
16913.519841941885,16923.107288106246,16899.678784977867,16880.346543405736,16850.838795871012,16838.406522556583,16815.445953032995,16692.699895470283,16759.05900799846,2020-10-13
6184.518300201321,6183.974325404938,6286.028931496115,6292.286544025659,6302.660165118278,6272.544071309945,6269.946814679838,6344.617655127084,6344.203782940711,2020-10-14
6096.94060554839,6003.100465425887,6097.068377901613,6121.783350705552,6135.0112936859305,6207.40623198058,6137.01612374974,6196.708360735137,6214.1081823695695,2020-10-15
28849.549334736184,28736.379772389366,28691.602776725347,28716.468880183842,28579.140748720656,28529.881677281384,28388.499166484282,28297.036682028385,28244.48552435787,2020-10-16
39582.40572688084,39473.07399977472,39368.24118484835,39411.038650548704,39249.05482161329,39126.280049410896,39126.166957832174,38974.33590855602,38864.780694932866,2020-10-17
13392.403958112958,13378.435446071873,13335.330646049986,13283.639620944881,13274.166935479605,13335.389294487899,13331.925805444826,13308.953192431125,13275.578552038945,2020-10-18
17016.293025142546,17077.669366293583,16937.300155014385,16940.333460766382,16950.518498257166,16907.517956445692,16973.57440591668,16865.294114451357,16927.430763337743,2020-10-19
10634.683701580989,10641.090159605004,10600.041001307518,10619.305202581487,10592.418198904588,10606.339752498829,10566.221083491562,10560.744266669391,10555.956661379645,2020-10-20
7394.769762562208,7381.667854467445,7441.602802668384,7438.7083372626,7422.550749114039,7453.127015055606,7473.270191501247,7510.588637894508,7527.343166121668,2020-10-21
6466.504339016325,6450.290520551962,6502.020486085164,6518.014728088386,6531.408250088562,6511.068483784946,6528.878274365653,6535.279089520933,6553.327987067379,2020-10-22
5739.426901003688,5729.140331025265,5756.292002914742,5821.295696937375,5845.675966403697,5853.618081092828,5830.671614891953,5913.847456197854,5869.461689742404,2020-10-23
6030.222556523744,6084.117779613881,6070.46186233717,6132.338483773315,6139.759168546386,6153.948007542995,6144.197785646635,6145.123011284655,6221.036991961021,2020-10-24
5886.146437885002,5898.452441748804,5921.736990522963,5935.465958770853,5929.20621782625,5935.341536653844,5968.122432172134,5982.618079012953,6007.4685521418505,2020-10-25
16363.041110448044,16375.206571385761,16371.359735939375,16347.63045708267,16336.13069079531,16412.8957862352,16281.799816427098,16371.395485404966,16308.48848664973,2020-10-26
12194.983227046263,12242.613847408775,12224.437231119267,12191.807416269685,12235.794610811165,12166.682011022274,12193.621949062242,12161.509453515002,12154.393443417706,2020-10-27
11916.192574468212,11898.397911740185,11924.049210316049,11866.215278244952,11848.785976862277,11809.83762071302,11817.177272860119,11820.457068800917,11815.067110690536,2020-10-28
6775.031823146766,6765.105663235139,6757.413505428966,6778.579468236226,6746.899420957858,6731.494672458098,6789.515365871442,6800.976405731008,6840.256641235364,2020-10-29
5880.984558891396,5876.685824776607,5866.655220583709,5850.92777145798,5896.831581934553,5891.854066669058,5887.338829662731,5918.378904747778,5970.744239176709,2020-10-30
7508.4759478308315,7469.45617007042,7418.39150531651,7466.359471862691,7418.77427086601,7461.623391409195,7447.470795951405,7482.202974898387,7455.704545347982,2020-10-31
5964.137511575952,6001.822924244702,5987.065310616954,5987.739217050022,5998.833569601685,5995.202432910893,5994.7165974286245,6032.023957258486,6041.123570395871,2020-11-01
11024.48029129323,11022.604148611643,10959.123724736937,10864.18693125095,10903.372833438947,10828.085161926212,10813.639597658039,10787.742968382405,10786.036306101825,2020-11-02
13709.234782817028,13614.874268695352,13646.29690913628,13501.562458493008,13425.90890013688,13343.559380658626,13357.3967722495,13343.013793731856,13302.254866389796,2020-11-03
11735.87488673151,11752.175793064409,11673.74447920547,11649.49632029643,11646.508051569841,11600.380531995388,11539.192079880406,11543.898276138238,11588.386011685767,2020-11-04
12240.782733942135,12207.520478984166,12126.910137620924,12171.574540811427,12192.798647884749,12028.584431889558,12081.875024617178,12041.767609150023,12029.674988825831,2020-11-05
13579.474297564917,13525.480566387252,13538.591597124523,13441.962670632076,13169.633432729173,13175.734202663569,13171.66138537118,13094.287325900299,13034.73013324061,2020-11-06
7441.912203411215,7436.486078820616,7411.3015393180385,7438.300185346219,7448.869828554796,7432.731329965931,7449.637577759778,7436.772551245091,7451.598209925264,2020-11-07
7170.037276227783,7153.685898685324,7167.847057182317,7188.291412324959,7168.177617777202,7188.500279321553,7189.217578331676,7238.275277651921,7259.244407196481,2020-11-08
5010.9426276440045,4973.990122896926,5004.372322502741,5044.822805366074,5079.4042864305175,4990.82004726342,5033.83029197503,5119.929282283408,5098.320859881881,2020-11-09
5496.438728025436,5512.858351064916,5513.510822364979,5525.092116872079,5584.5333826946,5542.527164943198,5606.103079043501,5637.421674417231,5668.45941354346,2020-11-10
5504.723308279345,5450.3458036834545,5454.791728550657,5507.947143375533,5503.391665420139,5515.31751282003,5542.1663850032655,5563.781280464537,5563.5981978517075,2020-11-11
10004.124204132331,9895.003471735301,9955.186417507186,9922.762498108288,9893.710464969072,9865.224277499403,9883.602817160858,9866.601933898899,9881.78506233876,2020-11-12
5714.186380783159,5715.8102971843955,5702.312427416078,5739.971337762574,5759.304896257834,5763.361819571486,5788.629327909361,5830.021652573973,5844.814648211735,2020-11-13
18540.336264521327,18550.72133406174,18513.933364825392,18416.635287080393,18260.984556274092,18200.51852953842,18284.60770341663,18257.528105163132,18165.278128828006,2020-11-14
8495.701042122688,8465.806650450573,8404.55373267232,8405.239120204284,8421.49185515624,8437.526169232666,8435.815726323639,8387.690089076039,8445.675245507116,2020-11-15
15710.869981127837,15673.67450918672,15829.348652512757,15674.83724784671,15664.329123987043,15600.283666938516,15613.293106241521,15628.31408024053,15493.694828080716,2020-11-16
17876.16986876301,17708.125122884427,17818.85103744207,17594.915213178025,17589.48898753411,17538.825004974184,17501.654754437444,17422.170106906822,17337.891550405224,2020-11-17
5133.5141853994155,5186.485525716239,5173.255628447,5137.34740863911,5154.029618583457,5186.148244592548,5225.493875023275,5245.731414732227,5231.521027587108,2020-11-18
5317.732474637997,5404.080464501736,5399.856542774652,5376.848210938745,5387.742456172544,5378.266668577434,5377.750890870943,5408.047386654168,5382.75496989352,2020-11-19
5488.643193468816,5520.475964628094,5541.699831962151,5546.1147736649245,5542.148623710557,5510.151879523365,5524.125961883888,5545.192915250497,5595.642226096956,2020-11-20
5095.004865458933,5140.586395832374,5092.951228860479,5086.457658523804,5099.408208000828,5099.506218065939,5112.598718584989,5132.502803948503,5147.465003922234,2020-11-21
5972.366848579646,5904.835168961149,5980.068073369665,5985.770924234204,6021.512300860852,6000.652314910246,5998.596687435495,6043.685075048415,6058.894326110239,2020-11-22
5623.127392846628,5639.69864338494,5669.489292541143,5661.776107821074,5635.597481445663,5607.652153937719,5618.866679867229,5674.486348272794,5709.704514772963,2020-11-23
7222.077494047499,7258.838201742922,7256.132998791801,7323.292466935817,7281.452183547945,7306.202008821434,7309.257394844001,7372.5797348676915,7342.935499381928,2020-11-24
10659.68712570944,10648.900421741308,10718.152053851965,10768.343926903992,10760.755406810431,10681.358358638618,10707.940900400481,10744.272735184053,10805.368660927157,2020-11-25
9432.476978463581,9440.54498864702,9435.716765029636,9390.216793106109,9348.445670509449,9363.395124171731,9391.943397177705,9352.899492733219,9392.90283648129,2020-11-26
12607.220154683473,12566.438278017014,12473.789652601305,12342.747465020288,12400.449642480036,12420.112764263144,12368.882882666614,12304.603968203273,12365.710133060278,2020-11-27
12273.479897648078,12337.682953869584,12221.106645040078,12326.899403060088,12188.056299871416,12192.869823114375,12140.468504156073,12148.827549046186,12131.131862973734,2020-11-28
8753.31291022644,8907.342202649077,8847.174306565157,8726.764576654365,8698.336423537125,8747.042421180795,8704.223581404232,8741.437179113997,8695.328932135508,2020-11-29
18921.66136337387,18959.130565938773,18798.489912927478,18830.62142693076,18539.016802979346,18467.41578312232,18435.3923155775,18387.198225516582,18332.14440208888,2020-11-30
11247.703119287133,11249.800107542014,11331.191016895686,11265.614648247978,11158.551710598378,11204.580660899477,11198.241564785303,11179.77463147943,11160.681085813168,2020-12-01
8231.76350976303,8265.99842661317,8230.461336645578,8307.130229956214,8179.51993313508,8235.346113686752,8216.751196568004,8257.829242270931,8211.853173409241,2020-12-02
9312.089530626497,9311.74488106836,9244.802510966245,9306.636987561405,9225.991272725052,9287.64993526371,9235.573079667085,9239.140719663592,9278.276898388121,2020-12-03
6603.300584589175,6616.795383904789,6644.35717408858,6704.957183774277,6632.151821866339,6559.327656501665,6561.466169573303,6630.603368599985,6613.187915082494,2020-12-04
7100.186166670869,7149.392322011011,7186.9248707417555,7211.161617448843,7118.717711505863,7146.282363536534,7159.584079172209,7228.688214285515,7206.20434691422,2020-12-05
7263.46730043018,7305.965500444526,7331.165551326781,7385.082137899866,7272.932830171687,7228.947190848254,7222.846901389383,7295.454006738887,7358.578464323699,2020-12-06
7637.505913598499,7638.064057295686,7604.404744396447,7654.03336874093,7719.565949054334,7639.342951156903,7547.282338319014,7628.935669692335,7655.730298145195,2020-12-07
7968.029245637953,8013.6451929100685,8034.330789148837,8046.563651924664,7942.526039709109,7954.348915766391,7987.100255830922,8037.198267997793,8155.241738836774,2020-12-08
18241.202961418036,18350.804213868618,18259.076696187396,18329.172665574963,18276.545905848056,18309.05371116048,18266.136522315883,18223.136352294656,18238.43464115274,2020-12-09
7751.764336092594,7729.700398531001,7838.444957566036,7817.663236483422,7807.2876728387055,7744.151725186121,7785.128093213202,7883.436771064493,7819.916617061025,2020-12-10
6268.572309449659,6336.709149357897,6348.725224731838,6297.128852447272,6282.326270742729,6343.873514779113,6270.298969932826,6298.274550689193,6324.301760713688,2020-12-11
19261.000673011,19309.873577570706,19225.23500828646,19263.488733563452,19065.7346612296,19012.67686204094,19079.921042452836,19027.995941579946,19008.99541443541,2020-12-12
8417.443950319292,8412.598286173217,8424.375128704622,8460.859957912447,8401.88312872169,8435.18351259109,8383.005586966061,8313.526147300976,8356.241218525807,2020-12-13
6895.530167885533,6991.475947583343,6874.107861284553,7012.988902038595,7028.979787736597,6921.066899033778,6917.696803515273,6986.658115839467,6910.840469478213,2020-12-14
15008.816657688547,15005.732222649487,14791.812117278303,14824.988288698267,14622.398429920258,14684.19407289922,14600.632977458237,14454.182459143369,14414.099756227992,2020-12-15
