0.0_0.0,0.0_0.05,0.0_0.1,0.0_0.2,0.0_0.3,0.0_0.4,0.0_0.5,0.0_0.6,0.0_0.7,0.0_0.8,0.0_0.9,0.0_1.0,0.05_0.0,0.05_0.05,0.05_0.1,0.05_0.2,0.05_0.3,0.05_0.4,0.05_0.5,0.05_0.6,0.05_0.7,0.05_0.8,0.05_0.9,0.05_1.0,0.1_0.0,0.1_0.05,0.1_0.1,0.1_0.2,0.1_0.3,0.1_0.4,0.1_0.5,0.1_0.6,0.1_0.7,0.1_0.8,0.1_0.9,0.1_1.0,0.2_0.0,0.2_0.05,0.2_0.1,0.2_0.2,0.2_0.3,0.2_0.4,0.2_0.5,0.2_0.6,0.2_0.7,0.2_0.8,0.2_0.9,0.2_1.0,0.3_0.0,0.3_0.05,0.3_0.1,0.3_0.2,0.3_0.3,0.3_0.4,0.3_0.5,0.3_0.6,0.3_0.7,0.3_0.8,0.3_0.9,0.3_1.0,0.4_0.0,0.4_0.05,0.4_0.1,0.4_0.2,0.4_0.3,0.4_0.4,0.4_0.5,0.4_0.6,0.4_0.7,0.4_0.8,0.4_0.9,0.4_1.0,0.5_0.0,0.5_0.05,0.5_0.1,0.5_0.2,0.5_0.3,0.5_0.4,0.5_0.5,0.5_0.6,0.5_0.7,0.5_0.8,0.5_0.9,0.5_1.0,0.6_0.0,0.6_0.05,0.6_0.1,0.6_0.2,0.6_0.3,0.6_0.4,0.6_0.5,0.6_0.6,0.6_0.7,0.6_0.8,0.6_0.9,0.6_1.0,0.7_0.0,0.7_0.05,0.7_0.1,0.7_0.2,0.7_0.3,0.7_0.4,0.7_0.5,0.7_0.6,0.7_0.7,0.7_0.8,0.7_0.9,0.7_1.0,0.8_0.0,0.8_0.05,0.8_0.1,0.8_0.2,0.8_0.3,0.8_0.4,0.8_0.5,0.8_0.6,0.8_0.7,0.8_0.8,0.8_0.9,0.8_1.0,0.9_0.0,0.9_0.05,0.9_0.1,0.9_0.2,0.9_0.3,0.9_0.4,0.9_0.5,0.9_0.6,0.9_0.7,0.9_0.8,0.9_0.9,0.9_1.0,1.0_0.0,1.0_0.05,1.0_0.1,1.0_0.2,1.0_0.3,1.0_0.4,1.0_0.5,1.0_0.6,1.0_0.7,1.0_0.8,1.0_0.9,1.0_1.0,solar
85.42614634785365,85.40504358676857,85.4583008184873,85.46096784504599,85.44463650692306,85.40962890727705,85.44824562263734,85.47192915106247,85.44528187981498,85.44171842228415,85.44631154976607,85.44361475386842,85.53266208777417,85.45781954664996,85.41832653465447,85.41518796647277,85.42776101587309,85.48399719978336,85.40134464187759,85.4868619792036,85.41648397048199,85.48986210788864,85.41690727089359,85.4522203507507,85.389079541221,85.47548525640948,85.46876885939972,85.3820045679608,85.4496035533353,85.51824741876266,85.48162029486436,85.3969899424491,85.49257806509263,85.4484239416697,85.46929357886259,85.43216672723034,85.49128666584575,85.48027511284768,85.48850261899169,85.5000731346997,85.40066474216424,85.49600060564093,85.38780197668845,85.41922948204946,85.4277077348259,85.49090851938384,85.44515001835619,85.39803646748008,85.45765276371603,85.44295673861409,85.43664186127438,85.41017586160642,85.45393153402621,85.45646530988029,85.43052365860814,85.41328636595868,85.47351768174701,85.44173550557893,85.4135379900961,85.43634650031652,85.43907037753677,85.43353114615027,85.44793262659817,85.42436521874758,85.43725057446642,85.46477654517734,85.47104593831087,85.45979992136688,85.43073582706131,85.38461667485268,85.48274293279438,85.50252648594108,85.4649475746591,85.4790953708136,85.43667859453765,85.44476323390111,85.51455941693361,85.44567699099612,85.38498375985306,85.42826656725636,85.44799122666056,85.3729701634694,85.40527291729514,85.39373992333662,85.4233302977284,85.42659631682965,85.3677486853262,85.37473173954776,85.4517513767198,85.43747138417464,85.39549425642569,85.50781600213185,85.44493454396603,85.47742913692409,85.49660405919857,85.43384275250843,85.43155673472232,85.47299836190754,85.48036657357187,85.4724964590841,85.41388868261328,85.43459802382084,85.45610117390378,85.40660412842779,85.49952403545083,85.37528306051337,85.43020549613719,85.43134376085273,85.41386029352157,85.44945544542257,85.45308875304865,85.5016276777671,85.4286333093466,85.53191003581429,85.45484428685175,85.44073464902083,85.38552224085069,85.418896948312,85.43789908886313,85.43097359576562,85.44047004056645,85.47076287174376,85.5004715921898,85.41675565855058,85.4645336720734,85.37987459737649,85.44412308157915,85.43597686998676,85.37196102070928,85.42294081932025,85.45119549855016,85.47190504302365,85.46958732032502,85.40173844683271,85.48145320994193,85.44821297836691,85.41884010208953,85.40123931134107,85.42092204298474,85.4775527927794,85.43380021424007,85.47328219641192,85.4453676971335,85.46866105377539,118_RTPV_10
152.58673592149492,152.64587595666976,152.6250706101401,152.52177361160162,152.787733320008,152.56436295856906,152.56431537982905,152.69427955095017,152.7058837665076,152.59428229732202,152.5136825644414,152.5962474868466,152.62016965839334,152.58912564885136,152.56451630123667,152.5960871429964,152.57280186346802,152.49101362999517,152.70291233762154,152.56727664702893,152.6334127299931,152.67809367436595,152.66761972513598,152.53468808171488,152.50298589304214,152.53331063228,152.52966295921638,152.45892692047875,152.49666029701157,152.61274273304423,152.54620884390047,152.61862907302455,152.6034262772322,152.5553751150962,152.58947384074844,152.47343129917647,152.55578116149357,152.57990811580777,152.5598891053039,152.58039602397574,152.51975188411393,152.57032836700603,152.5453290213032,152.45981091834597,152.61258491316786,152.6661382735112,152.5843802140415,152.58344590078516,152.43668620311902,152.55839237294194,152.5732138906123,152.54811237654005,152.54619458486215,152.5085137095358,152.6176690454748,152.75166844814524,152.6064946182726,152.7338575613901,152.60239085543478,152.58583898399445,152.73566372854384,152.5914709794562,152.61354211980114,152.68027355920907,152.68046736078887,152.6277900165841,152.68148329841506,152.62917077253744,152.53514978213053,152.47408726777243,152.64116891583706,152.60632511407363,152.60627330465488,152.62723855817296,152.52894592628658,152.76925049944276,152.58846043616947,152.48494238939367,152.53737763001456,152.61540985121977,152.67367994240243,152.6090776268597,152.60863502259906,152.68875508894595,152.53567482101525,152.60023600575565,152.54426023315222,152.65721914882158,152.52893489026502,152.6014985633593,152.60978518637154,152.58259281864434,152.63166073804481,152.5460945796293,152.62449695846635,152.6532051176804,152.56434762145346,152.5601712999316,152.5348471000181,152.59736092665776,152.48616116394402,152.48530468808144,152.57015490716955,152.5476306504002,152.5257251856642,152.52246245979575,152.63231649344536,152.64370205069451,152.58971966736422,152.5150222369055,152.66033603483584,152.4994632134886,152.5937663459516,152.5359086172965,152.51349224513336,152.54365166557403,152.58118976163075,152.6412512757147,152.5951833477352,152.5516024295233,152.58987519167937,152.59695155458445,152.56728794817656,152.554817087219,152.5749496626893,152.57621337604238,152.55317698769846,152.62330794399136,152.41340826590002,152.57373799063404,152.5870335254268,152.56200264702005,152.61529440175048,152.47775535955898,152.61395943565196,152.61664763770796,152.51109118082758,152.60606342964832,152.6721224951762,152.69405700702347,152.5861159118881,152.53702066108892,152.61923044436958,152.46920314445546,118_RTPV_2
176.02089165554227,175.9468483972721,176.04467157397792,176.0182571861494,176.0156359194714,176.01010359595455,175.96778515876235,176.11424709980903,176.1256504027311,176.02734666300404,176.09213004578598,176.00054079750424,176.02812975247156,176.04215853307343,176.06551546292164,176.17823476651301,175.97939768797153,175.9642339358068,176.1031341864507,176.01269654154436,175.9505454403131,176.0766318986162,176.11599929289764,175.9606357945866,175.9684888052027,175.81825785390882,175.9978109588156,176.1506969269015,176.03579035251556,175.92241638678524,176.2454077347557,175.93342135931852,175.96253127883483,176.12602156915233,176.05662186755274,175.93808435483197,175.98077487327714,175.98469200341555,175.90888798218728,175.90659967020423,176.05832265751266,175.8595539659783,175.90816434553787,175.94048922693366,175.93806041374268,176.15721598940843,176.01423760961723,175.98426120028202,175.96794554194435,176.0097080032893,176.0815852966864,176.01727654061813,175.97325225545157,175.84094450838367,175.90304667334556,176.02668452201317,176.00657804623106,176.11962858295524,176.00270594897637,176.00367962803804,176.1210619188699,176.05477203478,175.99641430076892,175.97673424663654,176.04946489321435,176.00103769805716,176.1606895623623,176.0716317170147,176.029638777269,175.8892816073642,175.8451185146323,176.01681055353185,176.11004604944364,176.05610381045236,176.03606047584913,175.92075646731195,176.06740352967998,175.9988126363858,175.98296177371384,175.95965682121138,176.01703492464873,175.9287111418997,176.10900027860055,176.10093088228226,176.09890045882406,176.05568890319222,175.91404692459346,175.96428637724873,175.9641485978615,176.06633181753813,175.9885075327563,175.9118837021488,175.89592796302662,175.82702306375947,175.99048962043065,175.96149548573788,175.9281873759803,175.99195677075755,175.931716270348,176.09858109521107,176.10953686286638,175.97729961424477,175.98420964089024,175.9620993526314,175.9680448371273,176.05003267123493,175.99159746499964,176.01960896210576,176.0412912501509,176.05957213360008,176.08163760288284,175.98841056562568,176.04501432947941,176.0151707762714,175.91755286764908,175.8390673868145,176.00643935978303,176.1061098429202,176.0034451137259,175.77994362231814,176.0594747188956,176.0964171027417,175.81747717982188,175.86321488185362,176.0715091590291,176.10232456344912,176.06334652586045,176.03397487500357,175.97596240425648,175.98413936444814,176.07347342953543,175.908881316011,175.91341680000716,176.04747118506324,176.1913110274312,176.0191967282852,176.16284795059067,175.92863486606905,175.84380501745045,175.92762736832373,175.88141122443886,175.9545170247104,175.96585245573937,176.10795374935748,118_RTPV_3
149.85593468969185,149.7945706173856,149.9834408682618,149.8592396314579,149.97572481596535,149.8341339414528,149.71826250764096,149.83805787040325,149.85296693766813,149.8708849037039,149.86522154741206,149.83261122314423,149.81763531084079,149.81141046055848,149.72483842370545,149.79776144877115,149.90077875576702,149.94989359027616,149.85018832331622,149.93176223841945,149.80692017714318,149.88177179529248,149.73482825655938,149.76819101484463,149.87977924182937,149.96296457814665,149.8329955324765,149.84479258219466,149.80352264473288,149.76917133730961,149.89263317064476,149.89402374766047,149.90676495863934,149.88805980687704,149.76656593705553,149.84943876940247,149.91907218206887,149.92402710676623,149.83004029803942,149.84437656697799,149.79983203475834,149.79727129135316,149.814316850618,149.92423112473347,149.8302534001992,149.85634233506644,149.85219442103073,149.84431918270352,149.81609552530256,149.86134379245817,149.8509250347525,149.82865227282323,149.9052410342131,149.8144400306567,149.77090388409022,149.87752876034168,149.8075864838417,149.9066624656308,149.76416698492733,149.8853912207085,149.90974173009246,149.9330427030351,149.9083068154168,149.84117369661877,149.80884250429062,149.8578525198112,149.81684830653882,149.993805086716,149.7465568553373,149.7796016974005,149.87335280590602,149.84072274991732,149.87302901925028,149.89864566871265,149.91016077740366,149.90230855947502,149.8939995283421,149.8418768140298,149.88817172145306,150.00570488356286,149.9120775286551,149.7546239490103,149.841026245034,149.88389586775034,149.83602490098667,149.87781883659395,149.91210759213135,149.85735267032553,149.76059353070858,149.96288578075155,149.92680392938163,149.86637834742115,149.77374333964536,149.80802850544373,149.89427536924427,149.79222420718264,149.84101213261732,149.78085170422733,149.7315955199377,149.73544828640127,149.97513899691523,149.80132255182528,149.86297248102275,149.8248254710566,149.82371821235975,149.87358658867745,149.81868136944195,149.87826271429472,149.86244523478115,149.87120904377417,149.86006215969843,149.92471454970942,149.78278828314868,149.92550597002585,149.87042229196055,149.8592514614654,149.84026979647638,149.85272064102358,149.69299750993412,149.75030479676707,149.90290646393507,149.9649504193175,149.82766197361514,149.84593283141967,149.84882184825614,149.85729707283858,149.82634767461934,149.8622441021185,149.86961940708397,149.94896980168994,149.78066118559528,149.87631612051626,149.78915418951203,149.68238758640985,149.9521166402007,149.7842461144644,149.81578959435768,149.8220528717031,149.7965543090897,149.85168949319376,149.81682881725118,149.72240917685286,149.91086801259516,149.83857654443133,118_RTPV_4
160.48519158363712,160.5278583324942,160.65355344097821,160.50870009892077,160.55370374472517,160.46595440011322,160.53027069873914,160.59381067943238,160.54338856738025,160.52652252227395,160.4661409780216,160.54942411248587,160.59260050013978,160.50896592477542,160.5211258024745,160.38826977736136,160.4441204170229,160.49006591298988,160.39749206141002,160.4554163956484,160.66288771952122,160.5234820743506,160.49070208459602,160.5902511304433,160.59493238440749,160.61781677640357,160.51392468378643,160.51476380885092,160.56174799465518,160.48166935975135,160.4564765333896,160.59895328146555,160.5056806022898,160.5881765341462,160.51217830812726,160.5241852403453,160.41269183004678,160.53715983889765,160.44116654376546,160.5344778959181,160.64498630820196,160.50821114645373,160.568809920013,160.52167730289545,160.54628996314116,160.43587925229028,160.5851136713978,160.61240791839342,160.53691921529065,160.4043142417137,160.5278459389477,160.51094317228714,160.5103687332141,160.66548133655664,160.40501877893354,160.62541341188646,160.5524320624089,160.58165817541956,160.5479885563459,160.58153915918936,160.52568777751986,160.42920838103078,160.50131104902826,160.55253765299236,160.63287596061832,160.52966409478302,160.5111385865709,160.4570125795223,160.59066038073985,160.55925362024595,160.53824096689692,160.52042209968207,160.53274134432363,160.46117780766076,160.4747415763979,160.65119097031146,160.6201700011781,160.70890154082113,160.50603646631487,160.57963335913774,160.54712982000896,160.4430231614478,160.53116536242447,160.52701990318616,160.53543834765455,160.46701632815237,160.54817140963655,160.63321554833533,160.47052912323434,160.4543259312551,160.56998872066526,160.57474714852145,160.51081219271535,160.53359842267355,160.59816513477494,160.53080364713807,160.62821490124637,160.55349494388275,160.3921033053221,160.47314029954669,160.50932546311495,160.5193326005959,160.40980930968306,160.4566007609106,160.5722280533915,160.5464910526002,160.60385499032594,160.6692232404544,160.40215766593744,160.44522437052416,160.47698253616548,160.5089924261322,160.52701926137394,160.61916834155468,160.68012958758553,160.4217561298248,160.58540320406092,160.50976597989361,160.50440457964726,160.5251382125019,160.3967328535459,160.39376749843916,160.43734851558077,160.53734989565396,160.62066188605255,160.54507662599678,160.46925103016315,160.5796575923502,160.49491283665165,160.46531031054542,160.5192057069375,160.5546684817216,160.5980866226908,160.52125675869198,160.46977174606064,160.59707057319912,160.4995911675723,160.59027564745688,160.48137983271386,160.65030222747012,160.55493782323597,160.54967863744602,160.5205541757339,160.5585391760944,118_RTPV_5
155.98619896973693,156.0439367356695,156.0087914920438,156.12363197895712,155.9883330334558,156.11432925297734,155.94731074467958,156.03433881851362,155.9951105001346,156.0902232138936,156.0590362820248,156.12184085761803,156.05381141456084,156.05521239625912,155.94269942187196,156.06969261585903,156.02897488472178,155.98732311023767,156.08913349522996,156.06956215055965,156.0335155312718,156.09123808809784,155.97612907847656,156.12219802389262,156.1527454123281,156.17435554040892,155.95609109350934,155.99838252800862,156.02633020413805,156.010204311909,156.05435416501658,156.11943566677405,156.09314431765242,156.1205662149981,155.9490093108989,156.09240275582152,156.13941407782656,156.0695561200552,156.13670342573886,156.10084686078042,156.1075782232331,156.10137430355067,156.18313765011206,156.20057212278678,155.94234519304916,155.90908794366305,156.12166973368696,156.1401427480171,156.04915354393057,156.15527149411415,156.05630213470596,155.94605099809118,156.07341583285393,156.0311635174685,156.169115818655,156.1873513995429,156.1289117493171,156.05644903291548,156.09703947638872,156.1078543037427,156.04064292437224,156.0110467794917,156.04897818139477,155.9975611461266,156.11888282873602,156.09301232683427,156.18500502360322,156.11755724892555,156.11203778884797,156.1181600045592,156.09456299552346,156.17358492174117,155.92126685541336,156.1380969438149,156.1734463516344,156.11331692712318,155.99172323136855,156.09556749239687,156.11546534537626,156.05090464857298,156.10628242333118,155.87992371372874,156.1486166694943,155.97971980551935,156.1043431177327,156.01435952283617,156.0062250467923,156.0848771956004,155.87206936017685,156.010587359601,156.12606241765582,156.18754800799812,156.1398256283883,155.97177356662232,155.97921500086605,155.90437277338108,156.2487145628816,156.08677810757507,155.97756420274416,156.17548451960502,156.0577424457689,156.1591536332051,156.04857181473236,156.12124118012343,155.98620714594279,155.9854139536868,155.9927858603543,156.07811354254105,156.04329201845692,156.17074289908768,156.05218172039235,156.15510561104,156.06981718483328,155.99249276776777,156.00102917003932,156.08232398224695,156.0036342746174,156.1472335986785,155.98113195753072,155.98055595698443,156.21513427573186,156.0500645580366,156.1392424879822,156.07050327070573,156.21820852121795,156.04010903069764,156.10368190171314,156.06457795516414,156.04113681940947,156.08393041815307,155.9993740754182,155.97387302760393,156.17888751758497,156.07791378028054,156.0814194008503,156.07372469047078,156.15950110808018,156.05040325151904,156.15764848884191,156.0615537732091,156.17364191282755,156.14080592921422,155.9607915345008,156.11310821291636,118_RTPV_6
521.6026707517647,521.385349851647,521.2451039057503,521.5191559419272,521.5230169814251,521.4566385335438,521.6640265957882,521.4793055821559,521.5043306901323,521.1695923216398,521.4263539420508,521.4166243466055,521.8556587344989,521.6367463552399,521.1775279109273,521.3155511038941,521.5325198477694,521.7027206671877,521.1752204105808,522.1244966336205,521.5502914098208,521.0293702359188,521.6437629130442,521.1919303354135,521.3897993372311,521.7579403037016,521.5055489792637,521.2321960764785,521.7153792757301,521.3936624054312,521.1545967533687,521.0867180339718,521.8524772118208,521.5068751631568,521.2313281706953,521.1568881183749,521.6384321178919,521.8041957173643,521.6644165616608,521.2522960254321,521.1929812293524,520.8204701451077,521.6104391392996,521.6736216211801,521.9248656890285,521.4921772877927,521.6413554099144,521.5092808376127,521.4679656231204,521.813614636402,521.7692602307727,521.1823569409884,521.963809019975,521.694145609687,521.6474180603033,521.9386257207437,521.3614192081109,521.4529702699301,521.4524422667224,521.8295782819279,521.7837280395543,521.2468677919412,521.4270146460772,521.5058895355712,521.6943740092463,521.2846778864056,521.3651644651293,521.3330119278376,521.4374082025482,521.447367565137,521.8399088581357,521.4120740073805,521.8642462194266,521.38132687589,521.3393063512129,521.9189100043332,521.3101138283248,521.246345985789,521.5488194293425,521.6719236146037,521.347695402881,521.4531256915271,521.2334127690652,521.4463850400915,521.370436175816,521.5318334574883,521.5568926061184,521.3087183464921,521.033585349318,521.4188005158355,521.2267535552284,521.1750199233949,521.6454890361667,521.2976168503731,521.5249407869757,521.3871045515214,521.5546515705231,521.7089438964714,521.6037155901362,521.5094002768477,521.2794180371727,521.3027779462876,521.717689908053,521.8423079713156,521.5433425776519,521.3382568690027,522.0667281824846,521.713070296809,521.5447181620216,521.704779624224,521.207113401555,522.010084013806,521.6593150190478,521.9469355328887,521.4652596639509,521.4556930097652,521.4829248727924,521.4839403874578,521.093844571304,521.2154214606461,521.2005859009577,521.355083276352,521.1427749608706,521.5140967041392,521.622608522203,521.4257873746083,521.4896809853365,521.2514575389407,521.4627274705828,521.2488086488771,521.456113165494,521.8625197364181,521.63082493117,521.0785589249028,521.5696096530284,521.5891880822526,521.1572805678683,521.6623864773692,521.7069126875907,521.613218140591,521.7917027506728,521.2873966235796,521.4008041933567,521.2664268620591,118_RTPV_7
539.5727209623917,539.6921770261172,539.7513969997751,539.8076770763579,539.4417648789398,539.1657525157998,539.814367814298,539.2482863678788,539.6057137149463,539.2663049412112,539.5762392564131,540.1492139224553,540.1520397153748,539.3400495807242,539.5419539036535,539.3606789014331,539.4565506356524,539.5109742278308,539.4388206721602,539.8893556381952,539.412658453622,539.1036933730488,539.7670700632705,539.5024137237419,539.0946124923631,539.242291277072,539.4956232813886,539.3978716964483,539.6640764305915,539.6675321254697,539.633682018737,539.800576995679,539.5260906390844,539.390777713333,539.8141780244629,539.2751225510771,540.1947164641141,539.4952824796859,539.7547217242708,539.61264965521,539.1525741077638,539.5157303586726,539.9087553363405,539.4745472217314,539.668768644059,539.7970990238728,539.8811218120998,539.4135116347034,539.6682901064142,539.8837808581281,539.4104712899148,539.0790176370082,539.6428017385921,539.4715844508765,539.2093230176821,539.4372085558947,539.7108377113852,539.4969056849461,539.6946012913571,539.5667876271359,539.531210262663,539.412485069615,539.3800850039288,539.2816122714362,539.5708281675113,539.7811466066429,539.9352004259672,539.1404835223707,540.1469233318975,539.4734857248085,539.6925091091966,539.6299869327588,539.674757673241,539.0886885213142,539.2240152370689,539.6499902607038,539.5998858500203,539.8458411642838,539.4297832415393,539.6508720318469,539.4316291106514,539.6754362702225,539.5066403542753,539.6348709103684,539.3190316466296,539.8207890954029,539.4905038645741,539.1848755857512,539.422411805402,539.3146494434733,539.2753438769461,539.6711465002708,539.5694742244816,539.7777591248839,539.5078452746952,539.6520712941551,539.6790404466024,539.7709955635962,539.5097279824529,539.319770822309,539.456938039268,539.7217838482534,539.7830266157234,539.5809882966162,539.7267466155275,539.5756566158108,539.3978079299748,539.335547806126,539.5347082092974,539.0003721282394,539.4023996567133,539.539571452989,539.6773323382736,539.6648418621415,539.4870137389654,540.0317070258595,539.3948508140279,539.528015264387,539.2941777378228,539.9994738732734,539.6226015958163,539.9043009904681,539.7850090982989,539.555811932545,539.4164248343191,539.3276582751972,539.4156833010974,540.0388766914862,539.2138471155187,539.6619420652968,539.5801612464909,539.1927452837442,539.6870990165035,539.3549180724773,539.6200505951477,539.541282727991,539.3385404414802,539.8316355132436,539.641841994981,539.2875659801115,539.5848841728074,539.3122725905223,539.8093385902306,540.0254433431365,118_RTPV_8
383.552641822907,383.4805555741357,383.2796446176902,383.4997980602184,383.35724712742046,383.5775069049754,383.6791902930203,383.5944849850883,383.60646295609234,383.5377983164562,383.45058398074895,383.6301280698507,383.2724972261448,383.264650115652,383.51630679740714,384.0219578461177,383.60378930789847,383.455695865945,383.32167063446377,383.8067420004485,383.2569436206461,383.2011927904537,383.654668466921,383.19707245310457,383.14472329926605,383.4702877490528,383.38240886073567,383.1820697576654,383.66293481842155,383.37498432443977,383.3924161569686,383.2802475667061,383.675808514231,383.47992134667504,383.39665821553024,383.13748234269843,383.7651214885283,383.2944983434732,383.2643101507337,383.5668334994855,383.4253835048472,383.34443606330456,383.3436770350386,383.5757728099284,383.54122534190077,383.26770341257725,383.3952332075256,383.5563120300298,383.42508598875634,383.5494235929355,383.35367210815446,382.92837845551753,383.5139920473794,383.40522997805556,383.0714636085658,383.4914528650867,383.2791695371028,383.3394785172989,383.3684369171559,383.0747836997676,383.5174578478555,383.431223121055,383.1744067425268,383.4826847834114,383.3245989628729,383.545197568241,383.22290081595173,383.4220211679356,383.1737088048048,383.4640909659359,383.5246739029456,383.57955256636893,383.52377309928,383.3499497654339,383.07609518076003,383.658238351051,383.66143930432327,383.2279565786447,383.3711132056434,383.49012200439194,383.4536949542034,383.13249406566194,383.32861056921195,383.6741873977391,383.3828784987547,383.8179477325309,383.5056521557384,383.32722604349607,383.4156095041797,383.2914507556824,383.2500774966459,383.49474583497016,383.4167998016801,383.4333850803282,383.46092832386756,383.74621185090103,383.462175213363,383.43043058916214,383.39507749208724,383.49795506800206,383.3212935206428,383.43222745853336,383.4637413606224,383.2284544632078,383.587647836769,383.6960114113239,383.26488074064895,383.32890008597184,383.54479951811857,383.5321356801991,383.8209431263158,383.57113831228344,383.23151334364945,383.54874796582686,383.28182296064284,383.58406691444515,383.4380200370171,383.55546429039254,383.10390423436456,383.8323355649875,383.6736357059295,383.44081566422454,383.2984586947218,383.518598821123,383.7513119911391,383.12342721066904,383.5981969756035,383.38869089498024,383.4329150564769,383.5019208429811,383.46953341977627,383.4761367158166,383.57236065951327,383.38382078736583,383.74754049774276,383.46641802918873,383.01009701539425,383.55014741420155,383.38890764128837,383.6537026200454,383.30599147606864,383.2688692706399,383.713459604403,383.60444477566307,118_RTPV_9
7297.98300534816,7298.818868794837,7296.288378656531,7297.206617442638,7300.228965668436,7292.695664219495,7299.150094608548,7297.55676086327,7291.444483607476,7297.778816459351,7298.079824303111,7297.744844844977,7304.82693921188,7293.502070770132,7296.01394344406,7303.448469667218,7299.8510389934445,7298.8827503644325,7300.534649731497,7298.75141906365,7291.362755907775,7298.908498259937,7298.660766203334,7293.137462729515,7299.436069338637,7300.312123478263,7296.461463807848,7296.7347596459895,7296.896843004789,7289.787083670725,7293.149921223744,7297.280089057184,7292.647570577565,7297.642948049181,7294.829502537104,7294.820255730212,7300.315009219791,7302.117698636669,7307.623786082087,7298.4971327459825,7294.554044579174,7296.653022095644,7307.968304572303,7297.904434854027,7299.47162087926,7295.374512209908,7296.085299114506,7292.8885373348585,7297.911620387506,7291.662259172426,7296.60299068478,7303.141703021424,7300.517322935144,7296.880208054335,7295.909357120985,7301.417484626339,7298.298651447804,7299.544290448896,7297.8672049027955,7297.34133941646,7294.911382438315,7295.422512832108,7299.465171848586,7297.150484388048,7294.710515174679,7298.476698037534,7296.126437772972,7297.968607240357,7298.734922110316,7301.768366378583,7295.412034972549,7296.525610247096,7296.020804569115,7302.455201759836,7303.565203816604,7303.318476545543,7298.814425535474,7294.446320685051,7298.2578423547875,7294.023796786747,7297.376878481101,7293.181910143203,7294.919553563182,7290.804852097403,7291.205583253102,7296.749926995124,7298.198546128466,7298.876446838719,7292.727061708476,7297.681475268985,7297.845818905233,7295.7358080634385,7298.377674084036,7299.300676221658,7294.106986775726,7293.981112700538,7302.2647052475495,7297.249535026704,7291.107987856167,7297.21666636157,7295.560629103257,7294.089540124462,7294.111142173257,7302.9238071539985,7291.2771784288925,7296.7149624822205,7298.703290402393,7297.814227556593,7298.482852322595,7292.022739733313,7291.997968810601,7293.785118418834,7300.257520896685,7298.012600061858,7294.514505145635,7297.255861387685,7294.179401150809,7294.327048266667,7297.001975752761,7299.429820095107,7297.387215343034,7300.5336207851815,7304.994905573855,7294.708394983958,7296.267645405658,7302.759486909927,7297.258633430627,7297.147851114009,7294.947113578186,7295.789728695872,7301.1832865494025,7295.009186098622,7295.637336981704,7301.297192855782,7297.656803709456,7300.556121561701,7294.41782541031,7295.091687787167,7301.060171389907,7303.560953127417,7296.684588215869,7293.622379481046,7294.9429184065175,7293.523808770323,119_PV_1
368.41138381554714,368.0862749570601,367.55096799083657,368.27710955093517,367.88594061339364,368.01693514291827,367.803494225106,368.0847022949491,367.7487435730234,367.92528437597053,367.7102154886738,368.3878031705884,367.8866161230526,368.08104093692316,367.94841797942445,368.03365376906237,367.9377981836001,368.25438969317787,367.89853713602315,368.0056514474935,367.98026276036313,367.928111444662,367.9996956601915,367.84433417356706,368.0083627002763,368.12818541813317,367.7899518295777,368.08034348240216,367.85021547381405,367.8745655769822,367.94893753459326,368.05347667539627,367.8557255351284,367.76615650024263,368.08612373071395,367.91355197774556,368.2223743592621,367.62549786014307,368.27886473061915,367.52408966434814,368.28400375862543,368.051574929967,367.9084053043826,367.84768896907536,368.0158777120177,367.78525061833,368.32524808803805,368.0993608214268,368.06690951443437,368.2054662182558,368.2563999270763,367.8333479066023,368.11836314195983,367.78146647630894,368.2227249731564,368.02161630683463,367.8616598810859,367.88201082925605,367.94994725166146,367.72090709552396,368.13525967865496,367.9404644770544,368.17639673397866,368.1873965490622,367.829559540654,367.7508659178676,368.24276245534566,368.1748256380369,367.9491711593168,368.25750611089217,367.9218248771667,367.4909044209413,368.12308725291234,368.0328096437315,368.00042058525156,368.1517337341524,368.11590520763343,368.0218760435088,367.88585919239847,368.0865782319934,368.27380932321483,367.922258016027,367.7460598055807,368.12862796271355,367.72710128978485,367.857805023014,368.01505726372363,368.0487420613238,367.89493452876206,368.1424603565718,368.22257593637147,367.9547466811098,367.9574223518847,367.90007323208044,368.0317023211629,367.9231541346647,368.0231121475502,368.1186634353622,368.1410604491091,368.0920286412706,367.82668923708087,368.27347431112685,367.79451046637047,368.025858989555,368.0808158633974,367.89613674728434,367.89525134317546,368.0688070203495,367.84695669431113,367.92740359093966,367.8546299179547,368.01434670296,368.3979069020127,367.9722923079284,367.94747498337694,367.88989833616426,368.2889588403013,368.22298184255965,368.3856507991686,368.1839240385104,367.96778673999813,367.936376329238,368.16425538248467,368.1420840830356,368.0577906490686,367.9974911073522,368.02661560202324,367.8931571916732,368.2159071549841,368.0282722189058,367.9262646729534,368.06921343504234,367.7872718890686,367.83762785893776,368.02032716609904,368.092587347634,368.16179503359876,367.8528240093356,368.1512089634479,368.1230113402699,368.10611983549006,368.1902843849146,367.833586853738,368.0065479360925,213_RTPV_1
