0.0_0.0,0.0_0.05,0.0_0.1,0.0_0.2,0.0_0.3,0.0_0.4,0.0_0.5,0.0_0.6,0.0_0.7,0.0_0.8,0.0_0.9,0.0_1.0,0.05_0.0,0.05_0.05,0.05_0.1,0.05_0.2,0.05_0.3,0.05_0.4,0.05_0.5,0.05_0.6,0.05_0.7,0.05_0.8,0.05_0.9,0.05_1.0,0.1_0.0,0.1_0.05,0.1_0.1,0.1_0.2,0.1_0.3,0.1_0.4,0.1_0.5,0.1_0.6,0.1_0.7,0.1_0.8,0.1_0.9,0.1_1.0,0.2_0.0,0.2_0.05,0.2_0.1,0.2_0.2,0.2_0.3,0.2_0.4,0.2_0.5,0.2_0.6,0.2_0.7,0.2_0.8,0.2_0.9,0.2_1.0,0.3_0.0,0.3_0.05,0.3_0.1,0.3_0.2,0.3_0.3,0.3_0.4,0.3_0.5,0.3_0.6,0.3_0.7,0.3_0.8,0.3_0.9,0.3_1.0,0.4_0.0,0.4_0.05,0.4_0.1,0.4_0.2,0.4_0.3,0.4_0.4,0.4_0.5,0.4_0.6,0.4_0.7,0.4_0.8,0.4_0.9,0.4_1.0,0.5_0.0,0.5_0.05,0.5_0.1,0.5_0.2,0.5_0.3,0.5_0.4,0.5_0.5,0.5_0.6,0.5_0.7,0.5_0.8,0.5_0.9,0.5_1.0,0.6_0.0,0.6_0.05,0.6_0.1,0.6_0.2,0.6_0.3,0.6_0.4,0.6_0.5,0.6_0.6,0.6_0.7,0.6_0.8,0.6_0.9,0.6_1.0,0.7_0.0,0.7_0.05,0.7_0.1,0.7_0.2,0.7_0.3,0.7_0.4,0.7_0.5,0.7_0.6,0.7_0.7,0.7_0.8,0.7_0.9,0.7_1.0,0.8_0.0,0.8_0.05,0.8_0.1,0.8_0.2,0.8_0.3,0.8_0.4,0.8_0.5,0.8_0.6,0.8_0.7,0.8_0.8,0.8_0.9,0.8_1.0,0.9_0.0,0.9_0.05,0.9_0.1,0.9_0.2,0.9_0.3,0.9_0.4,0.9_0.5,0.9_0.6,0.9_0.7,0.9_0.8,0.9_0.9,0.9_1.0,1.0_0.0,1.0_0.05,1.0_0.1,1.0_0.2,1.0_0.3,1.0_0.4,1.0_0.5,1.0_0.6,1.0_0.7,1.0_0.8,1.0_0.9,1.0_1.0,load
129.41729424003745,129.53340233746502,129.65744679208993,130.03463258036112,130.4056592077526,130.72445774577724,130.96409727143097,131.19017638180372,131.39051979852127,131.4619913475421,131.45112334676563,131.46320624431638,129.4089118400703,129.53303961531034,129.6214634370467,130.01369724180927,130.411815259782,130.75122332755188,130.95300439847594,131.20439057323364,131.3639553050393,131.43406627645214,131.43499479553824,131.44743234747668,129.43783243659473,129.49423024420568,129.60058306758063,130.03188226868537,130.39267737238146,130.71484452354974,130.98515596653417,131.1885839309027,131.37093740496354,131.46673269300493,131.44768390672874,131.42239042881215,129.4567135220587,129.55297293441797,129.65534369521794,130.03738303452832,130.4132915824213,130.7321413943107,131.00287217875518,131.19456854498733,131.35616827980314,131.45905652389513,131.448037476588,131.4176443000866,129.37206554181304,129.50269286710497,129.63122074167237,130.06158979976396,130.44400302128037,130.72380887911106,130.9872060413533,131.17643112247683,131.35935528439092,131.43886424673804,131.4474941316878,131.46544639904008,129.3807224593065,129.51163597284423,129.67155588383548,130.0660429288169,130.3832641213882,130.73816424603336,130.9761900092557,131.18986232305394,131.37024485929842,131.45223863566986,131.44475286382598,131.46950547715878,129.40169985596145,129.49783216333327,129.6684086609303,130.0457114244896,130.42035891523918,130.719912071347,131.01393394031984,131.18718397542787,131.35916687498303,131.46010850870553,131.4083973269275,131.47043305586334,129.42532319678526,129.54014818038655,129.66610970031758,130.03347056784878,130.4260263037827,130.69882878117366,130.98346857701287,131.20331297928834,131.34944250856134,131.43765977173828,131.45439008660767,131.49364199150378,129.4160407685265,129.51011767985167,129.6925230146165,130.05159255591454,130.39211617181434,130.72251968812978,130.97865994558944,131.19627686799848,131.393169469661,131.42764198108685,131.4568831711671,131.42398185175017,129.40696690699397,129.53585336205714,129.66644534107874,130.06235587747247,130.39575566203388,130.70555392697878,130.98872447345013,131.19949535057978,131.37063891268903,131.45809272286724,131.4738864963671,131.44813761407923,129.40322143924274,129.50684217321358,129.65983455787665,130.07118421360263,130.39043138259393,130.7048370140321,130.97316125314947,131.20092932303467,131.38083580160082,131.4595858302495,131.41961869811513,131.41436714436225,129.42075414794917,129.47638549731073,129.65608418427394,130.051915166545,130.43364053284785,130.70922934584118,130.97333502240838,131.19309425991085,131.35462790850644,131.46077964353583,131.43053331721958,131.43938866842447,1
109.77202998712856,109.9321618503266,110.12897329198405,110.62670827653783,111.14937236647603,111.46356471402457,111.70703145539116,111.89840896505156,112.04090685001347,112.09230274222257,112.10148191674148,112.0820689014104,109.83099299065657,109.92559449847475,110.09163099001856,110.67723028476516,111.11489926589626,111.46573499789773,111.6979930237515,111.88541986793258,112.04555402579211,112.10471523745015,112.11027973359768,112.10423752351014,109.81974142030107,109.91108328322109,110.10801160837731,110.65862209844933,111.1467705319042,111.44355349903972,111.7127803165561,111.90600633290536,112.02606946507353,112.10505039341466,112.10799943252819,112.1211048757992,109.78297362842756,109.89586995253615,110.10985995936082,110.67507190559111,111.12263371940956,111.45642465512528,111.70679196465676,111.88983003414278,112.0384367161132,112.09496479925771,112.09820011435015,112.10698820254488,109.83297060485084,109.89828308135708,110.1126070593339,110.70219014149951,111.13009765375433,111.49255487117954,111.69826683808363,111.90108522370939,112.0431379402991,112.09851229805972,112.08569192772842,112.10883997127148,109.82981811803144,109.94484797477192,110.11296822905327,110.65762491670077,111.12522882168297,111.45957049068647,111.71078396771806,111.9154338122654,112.02007728781034,112.09094787170139,112.09726731655483,112.0970757515616,109.83705126918522,109.87056482959505,110.11646969978909,110.65854449478464,111.15347802068207,111.47168050649744,111.72199642587256,111.89997628520484,112.03972673549733,112.11565228892798,112.08020209441712,112.10898688345067,109.80395279569059,109.91901043751342,110.0946547343662,110.69299972565382,111.11892506573423,111.46303213987082,111.70373994551878,111.90889843889609,112.05195706247859,112.11578459669842,112.11076905836914,112.07485640914174,109.80244026334701,109.88611934649882,110.1301336045198,110.66940443106584,111.1228632275598,111.47314527360125,111.73899065485459,111.911625070102,112.02121709293426,112.09791994663334,112.09960110938187,112.10296194668537,109.81083673865092,109.93655351176224,110.0676892058515,110.68710700620075,111.12764768399121,111.4627518307788,111.71941109187658,111.86590650670297,112.04639405115644,112.08523191642624,112.11743110965655,112.10360197389404,109.7971785769445,109.90021557019314,110.1015673778735,110.68279769026243,111.13512546267587,111.44975148461333,111.72111390105268,111.90423765535189,112.05716091536196,112.11141932555732,112.0661544274746,112.10802243576136,109.83090346994085,109.9223914246503,110.13552845070491,110.62960183265521,111.12961710359377,111.47797149433387,111.68393679996466,111.873127575942,112.03468619534074,112.10941584950464,112.10698260663774,112.10408629924777,2
128.14249264822894,128.2283719662851,128.39250626911343,128.80459270905914,129.20500603706074,129.53373578613363,129.7217736713336,129.88724410138002,130.00666209719392,130.06538528754524,130.07799831478573,130.0652263304797,128.12666624044905,128.2127049960584,128.37156341996894,128.80194948695004,129.22500592982416,129.5228548122592,129.73144689573647,129.88368209050742,130.0119802348456,130.0668885866965,130.06808089645864,130.04267733552066,128.16379041926865,128.19693384370734,128.35816690755962,128.7923440210497,129.22009464279037,129.53219246320006,129.75954246270376,129.88925912854367,130.01558425404272,130.0583522106314,130.04680911674657,130.05601786160224,128.17891930877744,128.1538114046646,128.39496026498387,128.8158786675394,129.18464023189782,129.51318672541734,129.75574058509318,129.88185130748693,130.00617919257851,130.05109976141785,130.05562723743137,130.06639566534813,128.0940522295591,128.20603413978938,128.39739638097006,128.78017246823939,129.22804276301582,129.51121146543437,129.7437756756465,129.8768587777503,130.00607304349154,130.04157003906775,130.04539240827629,130.0466409496439,128.16252945657985,128.20414779951741,128.36525830788398,128.8063354513146,129.21580020722715,129.53710257492313,129.74160823450583,129.89466299289114,129.9877765220188,130.05884249089786,130.07122120179153,130.0407943165347,128.14483913395526,128.18080696733213,128.367746531621,128.80389086826642,129.20969828520325,129.5203400091048,129.71134229922012,129.90169949124686,130.00819313015106,130.05699796547657,130.06883768718356,130.05311158246636,128.12152497719018,128.18782024222273,128.36316913119347,128.79771426127303,129.2103477963885,129.52514672574787,129.74699271307023,129.8817976237072,130.01743401138506,130.05594468605491,130.06764641372627,130.07471687589657,128.11073362376462,128.23730590065196,128.3429208858938,128.8170356133781,129.16990620748774,129.52902337270794,129.71445727194316,129.88719835050114,130.01931100052948,130.05300749581596,130.07275424224272,130.07578897341227,128.10832430931245,128.1785330834268,128.34761390136558,128.80099840896904,129.19778785208103,129.52361041258897,129.7340814150581,129.89182599411177,130.02533546710947,130.05121450144077,130.06115821235872,130.0741267407727,128.12236692127036,128.16722567353546,128.37418504708484,128.81348803422645,129.23872123595027,129.50498310058538,129.73697817556732,129.87237988437266,130.02234433567568,130.05495310304053,130.03851187634726,130.0783442872228,128.14002634515037,128.19547739770854,128.34316743548388,128.82167508673984,129.21343824380904,129.49593645430915,129.74380212514515,129.89293900920842,130.01026360566,130.03514085347803,130.02603697632983,130.04347584296207,3
